concept1;concept2;size of concept1;size of concept2;confidence
эксперт;официальный представитель;26;40;0.8846
эксперт;исполнительный директор;26;36;0.8846
кредит;российское правительство;17;38;0.8235
кредит;аналитическое управление;17;34;0.8824
кредит;дополнительное средство;17;34;0.8824
кредит;проект постановления;17;29;0.8235
кредит;кредитная организация;17;21;0.8235
кредит;правительство;17;37;0.8235
кредит;официальный представитель;17;40;0.9412
кредит;российское законодательство;17;36;0.8824
кредит;исполнительный директор;17;36;0.8824
молочная продукция;компания;7;35;0.8571
молочная продукция;российское правительство;7;38;0.8571
молочная продукция;аналитик компании;7;31;0.8571
молочная продукция;эксперт;7;26;1.0000
молочная продукция;директор департамента;7;25;0.8571
молочная продукция;генеральный директор;7;31;0.8571
молочная продукция;директор Института;7;28;0.8571
молочная продукция;правительство РФ;7;35;1.0000
молочная продукция;иностранная компания;7;32;0.8571
молочная продукция;производство;7;28;1.0000
молочная продукция;промышленное производство;7;21;1.0000
молочная продукция;российский производитель;7;34;1.0000
молочная продукция;правительство;7;37;1.0000
молочная продукция;официальный представитель;7;40;0.8571
молочная продукция;совет директоров;7;29;0.8571
молочная продукция;российское законодательство;7;36;0.8571
молочная продукция;исполнительный директор;7;36;1.0000
молочная продукция;страховая компания;7;31;0.8571
потребительская цена;потребительский кредит;15;21;0.8667
потребительская цена;компания;15;35;0.8667
потребительская цена;российское правительство;15;38;0.8667
потребительская цена;российская компания;15;34;0.8667
потребительская цена;управляющая компания;15;33;0.8000
потребительская цена;аналитик компании;15;31;0.8000
потребительская цена;генеральный директор;15;31;0.8000
потребительская цена;аналитическое управление;15;34;0.8000
потребительская цена;правительство РФ;15;35;0.8667
потребительская цена;иностранная компания;15;32;0.8000
потребительская цена;Следственный комитет;15;26;0.8000
потребительская цена;производство;15;28;0.8667
потребительская цена;российский производитель;15;34;0.9333
потребительская цена;потребительское кредитование;15;24;0.8667
потребительская цена;правительство;15;37;0.8667
потребительская цена;официальный представитель;15;40;0.8667
потребительская цена;исполнительный директор;15;36;0.8000
потребительская цена;потребительский спрос;15;16;0.8667
потребительская цена;страховая компания;15;31;0.8000
директор департамента;компания;25;35;0.8400
директор департамента;российское правительство;25;38;0.8800
директор департамента;российская компания;25;34;0.8000
директор департамента;управляющая компания;25;33;0.8400
директор департамента;генеральный директор;25;31;0.9600
директор департамента;директор Института;25;28;0.8400
директор департамента;аналитическое управление;25;34;0.8000
директор департамента;правительство РФ;25;35;0.8400
директор департамента;российский производитель;25;34;0.8400
директор департамента;правительство;25;37;0.9200
директор департамента;официальный представитель;25;40;0.9600
директор департамента;совет директоров;25;29;0.9600
директор департамента;российское законодательство;25;36;0.8800
директор департамента;исполнительный директор;25;36;0.9600
коммерческий банк;строительство;12;32;0.8333
коммерческий банк;правоохранительный орган;12;21;0.8333
коммерческий банк;российское правительство;12;38;0.8333
коммерческий банк;генеральный директор;12;31;0.8333
коммерческий банк;украинское правительство;12;31;0.8333
коммерческий банк;аналитическое управление;12;34;0.8333
коммерческий банк;собственное средство;12;34;0.8333
коммерческий банк;правительство РФ;12;35;0.8333
коммерческий банк;дополнительное средство;12;34;0.9167
коммерческий банк;российский производитель;12;34;0.8333
коммерческий банк;правительство;12;37;0.8333
коммерческий банк;официальный представитель;12;40;1.0000
коммерческий банк;российское законодательство;12;36;0.8333
коммерческий банк;исполнительный директор;12;36;0.8333
ближайшее время;строительство;7;32;0.8571
ближайшее время;российская сторона;7;27;0.8571
ближайшее время;российский газ;7;26;0.8571
ближайшее время;российское правительство;7;38;1.0000
ближайшее время;российская компания;7;34;0.8571
ближайшее время;российский бюджет;7;28;0.8571
ближайшее время;законопроект;7;22;0.8571
ближайшее время;украинское правительство;7;31;1.0000
ближайшее время;аналитическое управление;7;34;1.0000
ближайшее время;собственное средство;7;34;1.0000
ближайшее время;российская власть;7;28;0.8571
ближайшее время;правительство РФ;7;35;0.8571
ближайшее время;Российская Федерация;7;26;0.8571
ближайшее время;дополнительное средство;7;34;0.8571
ближайшее время;Следственный комитет;7;26;0.8571
ближайшее время;проект постановления;7;29;0.8571
ближайшее время;производство;7;28;0.8571
ближайшее время;российский банк;7;29;0.8571
ближайшее время;российский производитель;7;34;1.0000
ближайшее время;правительство;7;37;0.8571
ближайшее время;официальный представитель;7;40;1.0000
ближайшее время;российское законодательство;7;36;1.0000
ближайшее время;российский бизнес;7;26;0.8571
Национальное рейтинговое агентство;компания;19;35;0.8947
Национальное рейтинговое агентство;российское правительство;19;38;0.9474
Национальное рейтинговое агентство;аналитик компании;19;31;0.8947
Национальное рейтинговое агентство;генеральный директор;19;31;0.8421
Национальное рейтинговое агентство;правительство РФ;19;35;0.8421
Национальное рейтинговое агентство;дополнительное средство;19;34;0.8421
Национальное рейтинговое агентство;правительство;19;37;0.8947
Национальное рейтинговое агентство;официальный представитель;19;40;1.0000
Национальное рейтинговое агентство;российское законодательство;19;36;0.9474
Национальное рейтинговое агентство;исполнительный директор;19;36;0.8947
рост экономики;российское правительство;13;38;0.8462
рост экономики;Минэкономики;13;14;0.9231
рост экономики;мировая экономика;13;14;0.8462
рост экономики;экономический рост;13;19;0.9231
рост экономики;аналитическое управление;13;34;0.9231
рост экономики;собственное средство;13;34;0.9231
рост экономики;национальная экономика;13;26;0.9231
рост экономики;Следственный комитет;13;26;0.8462
рост экономики;российский производитель;13;34;1.0000
рост экономики;правительство;13;37;0.9231
рост экономики;официальный представитель;13;40;0.9231
рост экономики;экономическое развитие;13;21;0.9231
рост экономики;экономическая санкция;13;16;0.9231
рост экономики;российское законодательство;13;36;0.8462
рост экономики;исполнительный директор;13;36;0.9231
президент России;компания;20;35;0.8000
президент России;строительство;20;32;0.8000
президент России;российская сторона;20;27;0.8000
президент России;российское правительство;20;38;1.0000
президент России;российская компания;20;34;0.9000
президент России;украинское правительство;20;31;0.8000
президент России;аналитическое управление;20;34;0.8500
президент России;правительство РФ;20;35;0.8500
президент России;российский банк;20;29;0.8000
президент России;российский производитель;20;34;0.9000
президент России;правительство;20;37;0.9000
президент России;официальный представитель;20;40;1.0000
президент России;российское законодательство;20;36;0.9500
президент России;исполнительный директор;20;36;0.8000
иностранный банк;банковский сектор;7;13;0.8571
иностранный банк;российское правительство;7;38;0.8571
иностранный банк;интеллектуальная собственность;7;22;1.0000
иностранный банк;кредит;7;17;0.8571
иностранный банк;генеральный директор;7;31;0.8571
иностранный банк;негативное последствие;7;17;0.8571
иностранный банк;налоговый орган;7;18;1.0000
иностранный банк;директор Института;7;28;0.8571
иностранный банк;аналитическое управление;7;34;1.0000
иностранный банк;собственное средство;7;34;1.0000
иностранный банк;правительство РФ;7;35;0.8571
иностранный банк;финансовая помощь;7;18;0.8571
иностранный банк;дополнительное средство;7;34;1.0000
иностранный банк;проект постановления;7;29;0.8571
иностранный банк;кредитная организация;7;21;1.0000
иностранный банк;министр финансов;7;19;0.8571
иностранный банк;российский банк;7;29;0.8571
иностранный банк;правительство;7;37;0.8571
иностранный банк;официальный представитель;7;40;1.0000
иностранный банк;значительная часть;7;25;0.8571
иностранный банк;совет директоров;7;29;0.8571
иностранный банк;российское законодательство;7;36;0.8571
иностранный банк;исполнительный директор;7;36;0.8571
иностранный банк;бюджетное средство;7;22;0.8571
иностранный банк;финансовая система;7;19;0.8571
весь регион;компания;10;35;1.0000
весь регион;строительство;10;32;1.0000
весь регион;российское правительство;10;38;1.0000
весь регион;российская компания;10;34;1.0000
весь регион;управляющая компания;10;33;0.9000
весь регион;аналитик компании;10;31;1.0000
весь регион;украинское правительство;10;31;0.9000
весь регион;региональная власть;10;20;0.9000
весь регион;правительство РФ;10;35;1.0000
весь регион;национальная экономика;10;26;0.8000
весь регион;иностранная компания;10;32;0.8000
весь регион;правительство;10;37;1.0000
весь регион;официальный представитель;10;40;0.9000
весь регион;российское законодательство;10;36;0.9000
весь регион;исполнительный директор;10;36;0.9000
весь регион;страховая компания;10;31;0.9000
генеральный директор;компания;31;35;0.8710
генеральный директор;российское правительство;31;38;0.9032
генеральный директор;российская компания;31;34;0.8387
генеральный директор;управляющая компания;31;33;0.8065
генеральный директор;директор Института;31;28;0.8387
генеральный директор;аналитическое управление;31;34;0.8387
генеральный директор;правительство РФ;31;35;0.8710
генеральный директор;дополнительное средство;31;34;0.8065
генеральный директор;российский производитель;31;34;0.8065
генеральный директор;правительство;31;37;0.9355
генеральный директор;официальный представитель;31;40;0.9355
генеральный директор;совет директоров;31;29;0.9355
генеральный директор;российское законодательство;31;36;0.8710
генеральный директор;исполнительный директор;31;36;0.9677
территория России;российский рубль;8;26;0.8750
территория России;строительство;8;32;1.0000
территория России;российская сторона;8;27;0.8750
территория России;российское правительство;8;38;1.0000
территория России;российская компания;8;34;0.8750
территория России;окончательное решение;8;29;1.0000
территория России;генеральный директор;8;31;0.8750
территория России;украинское правительство;8;31;1.0000
территория России;аналитическое управление;8;34;1.0000
территория России;российская власть;8;28;0.8750
территория России;правительство РФ;8;35;1.0000
территория России;Российская Федерация;8;26;0.8750
территория России;Следственный комитет;8;26;1.0000
территория России;российский банк;8;29;0.8750
территория России;российский производитель;8;34;1.0000
территория России;правительство;8;37;1.0000
территория России;официальный представитель;8;40;0.8750
территория России;экономическое развитие;8;21;0.8750
территория России;российское законодательство;8;36;1.0000
территория России;исполнительный директор;8;36;0.8750
территория России;российский бизнес;8;26;0.8750
Александр Новак;компания;15;35;0.8000
Александр Новак;строительство;15;32;0.9333
Александр Новак;российское правительство;15;38;1.0000
Александр Новак;российская компания;15;34;0.8000
Александр Новак;окончательное решение;15;29;0.8000
Александр Новак;управляющая компания;15;33;0.8000
Александр Новак;генеральный директор;15;31;0.8000
Александр Новак;украинское правительство;15;31;0.8667
Александр Новак;аналитическое управление;15;34;0.8667
Александр Новак;правительство РФ;15;35;0.9333
Александр Новак;дополнительное средство;15;34;0.8000
Александр Новак;российский банк;15;29;0.8000
Александр Новак;российский производитель;15;34;0.8667
Александр Новак;правительство;15;37;0.9333
Александр Новак;официальный представитель;15;40;1.0000
Александр Новак;российское законодательство;15;36;1.0000
Александр Новак;исполнительный директор;15;36;0.8000
украинское правительство;компания;31;35;0.8065
украинское правительство;строительство;31;32;0.9355
украинское правительство;российское правительство;31;38;1.0000
украинское правительство;российская компания;31;34;0.8710
украинское правительство;правительство РФ;31;35;0.9677
украинское правительство;российский производитель;31;34;0.8387
украинское правительство;правительство;31;37;0.9677
украинское правительство;официальный представитель;31;40;0.9355
украинское правительство;российское законодательство;31;36;0.9355
украинское правительство;исполнительный директор;31;36;0.8065
гражданская авиация;компания;12;35;0.8333
гражданская авиация;строительство;12;32;0.9167
гражданская авиация;российское правительство;12;38;0.9167
гражданская авиация;аналитик компании;12;31;0.8333
гражданская авиация;украинское правительство;12;31;0.8333
гражданская авиация;аналитическое управление;12;34;0.9167
гражданская авиация;Гражданский кодекс;12;11;0.8333
гражданская авиация;правительство РФ;12;35;0.9167
гражданская авиация;дополнительное средство;12;34;0.9167
гражданская авиация;правительство;12;37;0.9167
гражданская авиация;официальный представитель;12;40;1.0000
гражданская авиация;значительная часть;12;25;0.9167
гражданская авиация;российское законодательство;12;36;1.0000
гражданская авиация;исполнительный директор;12;36;0.8333
Федеральная налоговая служба;компания;14;35;0.9286
Федеральная налоговая служба;строительство;14;32;0.9286
Федеральная налоговая служба;российское правительство;14;38;1.0000
Федеральная налоговая служба;российская компания;14;34;1.0000
Федеральная налоговая служба;управляющая компания;14;33;0.8571
Федеральная налоговая служба;аналитик компании;14;31;0.9286
Федеральная налоговая служба;украинское правительство;14;31;0.9286
Федеральная налоговая служба;федеральный бюджет;14;20;1.0000
Федеральная налоговая служба;правительство РФ;14;35;0.9286
Федеральная налоговая служба;федеральный закон;14;18;0.9286
Федеральная налоговая служба;правительство;14;37;0.9286
Федеральная налоговая служба;официальный представитель;14;40;0.9286
Федеральная налоговая служба;федеральная целевая программа;14;16;0.9286
Федеральная налоговая служба;российское законодательство;14;36;0.9286
Федеральная налоговая служба;страховая компания;14;31;0.8571
негативное последствие;строительство;17;32;0.8824
негативное последствие;российское правительство;17;38;0.9412
негативное последствие;украинское правительство;17;31;0.8235
негативное последствие;аналитическое управление;17;34;0.8824
негативное последствие;собственное средство;17;34;1.0000
негативное последствие;правительство РФ;17;35;0.8235
негативное последствие;дополнительное средство;17;34;0.9412
негативное последствие;Следственный комитет;17;26;0.8235
негативное последствие;российский банк;17;29;0.8235
негативное последствие;правительство;17;37;0.9412
негативное последствие;официальный представитель;17;40;1.0000
негативное последствие;российское законодательство;17;36;0.9412
негативное последствие;исполнительный директор;17;36;0.8235
негативное последствие;бюджетное средство;17;22;0.8235
заместитель министра;компания;19;35;0.8421
заместитель министра;российское правительство;19;38;0.9474
заместитель министра;российская компания;19;34;0.8421
заместитель министра;окончательное решение;19;29;0.8947
заместитель министра;правительство РФ;19;35;0.8947
заместитель министра;иностранная компания;19;32;0.8421
заместитель министра;дополнительное средство;19;34;0.8421
заместитель министра;проект постановления;19;29;0.8947
заместитель министра;российский производитель;19;34;0.8421
заместитель министра;правительство;19;37;0.8947
заместитель министра;официальный представитель;19;40;1.0000
заместитель министра;российское законодательство;19;36;0.9474
заместитель министра;исполнительный директор;19;36;0.8947
региональная власть;компания;20;35;1.0000
региональная власть;строительство;20;32;0.8500
региональная власть;российское правительство;20;38;0.9500
региональная власть;российская компания;20;34;0.9000
региональная власть;управляющая компания;20;33;0.9000
региональная власть;аналитик компании;20;31;0.9500
региональная власть;украинское правительство;20;31;0.8000
региональная власть;собственное средство;20;34;0.8000
региональная власть;правительство РФ;20;35;0.9000
региональная власть;национальная экономика;20;26;0.9000
региональная власть;иностранная компания;20;32;0.8500
региональная власть;дополнительное средство;20;34;0.8000
региональная власть;правительство;20;37;0.9500
региональная власть;официальный представитель;20;40;0.9500
региональная власть;российское законодательство;20;36;0.9500
региональная власть;исполнительный директор;20;36;0.8500
региональная власть;страховая компания;20;31;0.8000
глава государства;компания;14;35;0.8571
глава государства;негосударственный пенсионный фонд;14;14;1.0000
глава государства;российское правительство;14;38;1.0000
глава государства;российская компания;14;34;0.8571
глава государства;аналитик компании;14;31;0.8571
глава государства;аналитическое управление;14;34;0.9286
глава государства;собственное средство;14;34;0.9286
глава государства;правительство РФ;14;35;0.8571
глава государства;дополнительное средство;14;34;0.8571
глава государства;правительство;14;37;0.9286
глава государства;официальный представитель;14;40;1.0000
глава государства;российское законодательство;14;36;1.0000
налоговый орган;строительство;18;32;0.8333
налоговый орган;российское правительство;18;38;0.8889
налоговый орган;украинское правительство;18;31;0.8333
налоговый орган;аналитическое управление;18;34;0.8889
налоговый орган;собственное средство;18;34;0.8333
налоговый орган;правительство РФ;18;35;0.8889
налоговый орган;дополнительное средство;18;34;0.9444
налоговый орган;проект постановления;18;29;0.8333
налоговый орган;правительство;18;37;0.8889
налоговый орган;официальный представитель;18;40;1.0000
налоговый орган;значительная часть;18;25;0.8333
налоговый орган;российское законодательство;18;36;0.8889
налоговый орган;исполнительный директор;18;36;0.8889
информация Известий"";российское правительство;24;38;0.8333
информация Известий"";генеральный директор;24;31;0.8333
информация Известий"";директор Института;24;28;0.8750
информация Известий"";аналитическое управление;24;34;0.8750
информация Известий"";правительство;24;37;0.8750
информация Известий"";официальный представитель;24;40;0.8750
информация Известий"";совет директоров;24;29;0.8333
информация Известий"";исполнительный директор;24;36;0.9167
экономическая политика;экономическая ситуация;19;24;0.8421
экономическая политика;аналитическое управление;19;34;0.9474
экономическая политика;собственное средство;19;34;0.9474
экономическая политика;официальный представитель;19;40;0.8947
Банк России;компания;16;35;0.8750
Банк России;строительство;16;32;0.8750
Банк России;российское правительство;16;38;1.0000
Банк России;российская компания;16;34;0.8750
Банк России;управляющая компания;16;33;0.8750
Банк России;украинское правительство;16;31;0.8125
Банк России;директор Института;16;28;0.8125
Банк России;банк России;16;16;1.0000
Банк России;аналитическое управление;16;34;0.9375
Банк России;правительство РФ;16;35;0.8750
Банк России;иностранная компания;16;32;0.8750
Банк России;российский производитель;16;34;0.8750
Банк России;правительство;16;37;1.0000
Банк России;официальный представитель;16;40;0.9375
Банк России;российское законодательство;16;36;1.0000
Банк России;исполнительный директор;16;36;0.8125
директор Института;компания;28;35;0.8214
директор Института;российское правительство;28;38;0.8929
директор Института;генеральный директор;28;31;0.9286
директор Института;аналитическое управление;28;34;0.8571
директор Института;правительство РФ;28;35;0.8571
директор Института;российский производитель;28;34;0.8214
директор Института;правительство;28;37;0.9286
директор Института;официальный представитель;28;40;0.9286
директор Института;совет директоров;28;29;0.9286
директор Института;российское законодательство;28;36;0.8571
директор Института;исполнительный директор;28;36;1.0000
Центральный банк;компания;18;35;0.8333
Центральный банк;российское правительство;18;38;0.9444
Центральный банк;генеральный директор;18;31;0.8889
Центральный банк;аналитическое управление;18;34;0.8333
Центральный банк;правительство РФ;18;35;0.8889
Центральный банк;дополнительное средство;18;34;0.8889
Центральный банк;правительство;18;37;0.8889
Центральный банк;официальный представитель;18;40;0.9444
Центральный банк;исполнительный директор;18;36;0.8889
банк России;компания;16;35;0.8750
банк России;строительство;16;32;0.8750
банк России;российское правительство;16;38;1.0000
банк России;российская компания;16;34;0.8750
банк России;управляющая компания;16;33;0.8750
банк России;украинское правительство;16;31;0.8125
банк России;Банк России;16;16;1.0000
банк России;директор Института;16;28;0.8125
банк России;аналитическое управление;16;34;0.9375
банк России;правительство РФ;16;35;0.8750
банк России;иностранная компания;16;32;0.8750
банк России;российский производитель;16;34;0.8750
банк России;правительство;16;37;1.0000
банк России;официальный представитель;16;40;0.9375
банк России;российское законодательство;16;36;1.0000
банк России;исполнительный директор;16;36;0.8125
социальная сфера;компания;16;35;0.8750
социальная сфера;строительство;16;32;0.8750
социальная сфера;российское правительство;16;38;0.9375
социальная сфера;российская компания;16;34;0.9375
социальная сфера;управляющая компания;16;33;0.8125
социальная сфера;украинское правительство;16;31;0.8750
социальная сфера;собственное средство;16;34;0.8750
социальная сфера;социальная норма;16;25;0.8750
социальная сфера;правительство РФ;16;35;0.8125
социальная сфера;национальная экономика;16;26;0.8125
социальная сфера;российский производитель;16;34;0.8125
социальная сфера;правительство;16;37;0.8750
социальная сфера;официальный представитель;16;40;1.0000
социальная сфера;социально-экономическое развитие;16;23;0.8125
социальная сфера;российское законодательство;16;36;0.8750
Таможенный союз;российский рубль;7;26;1.0000
Таможенный союз;строительство;7;32;1.0000
Таможенный союз;российская сторона;7;27;1.0000
Таможенный союз;российский газ;7;26;1.0000
Таможенный союз;российская валюта;7;19;0.8571
Таможенный союз;российское правительство;7;38;1.0000
Таможенный союз;российская компания;7;34;0.8571
Таможенный союз;окончательное решение;7;29;0.8571
Таможенный союз;российский рынок;7;25;1.0000
Таможенный союз;российский бюджет;7;28;1.0000
Таможенный союз;российская экономика;7;22;0.8571
Таможенный союз;экономический рост;7;19;0.8571
Таможенный союз;генеральный директор;7;31;0.8571
Таможенный союз;украинское правительство;7;31;1.0000
Таможенный союз;федеральный бюджет;7;20;0.8571
Таможенный союз;российская власть;7;28;1.0000
Таможенный союз;правительство РФ;7;35;1.0000
Таможенный союз;Российская Федерация;7;26;1.0000
Таможенный союз;дополнительное средство;7;34;0.8571
Таможенный союз;российский банк;7;29;1.0000
Таможенный союз;российский производитель;7;34;1.0000
Таможенный союз;правительство;7;37;1.0000
Таможенный союз;официальный представитель;7;40;1.0000
Таможенный союз;российское законодательство;7;36;1.0000
Таможенный союз;исполнительный директор;7;36;0.8571
Таможенный союз;российский бизнес;7;26;1.0000
аналитическое управление;компания;34;35;0.8235
аналитическое управление;российское правительство;34;38;0.8824
аналитическое управление;управляющая компания;34;33;0.8235
аналитическое управление;собственное средство;34;34;0.8235
аналитическое управление;правительство РФ;34;35;0.8235
аналитическое управление;российский производитель;34;34;0.8235
аналитическое управление;правительство;34;37;0.8824
аналитическое управление;официальный представитель;34;40;0.9118
аналитическое управление;российское законодательство;34;36;0.8529
аналитическое управление;исполнительный директор;34;36;0.8235
собственное средство;российское правительство;34;38;0.8529
собственное средство;аналитическое управление;34;34;0.8235
собственное средство;дополнительное средство;34;34;0.8235
собственное средство;правительство;34;37;0.8529
собственное средство;официальный представитель;34;40;0.9706
собственное средство;российское законодательство;34;36;0.8529
собственное средство;исполнительный директор;34;36;0.8235
федеральный бюджет;компания;20;35;0.8500
федеральный бюджет;строительство;20;32;0.8000
федеральный бюджет;российское правительство;20;38;1.0000
федеральный бюджет;российская компания;20;34;0.9500
федеральный бюджет;аналитик компании;20;31;0.8500
федеральный бюджет;эксперт;20;26;0.8000
федеральный бюджет;украинское правительство;20;31;0.8500
федеральный бюджет;правительство РФ;20;35;0.8500
федеральный бюджет;производство;20;28;0.8000
федеральный бюджет;российский производитель;20;34;0.8000
федеральный бюджет;правительство;20;37;0.9000
федеральный бюджет;официальный представитель;20;40;0.9000
федеральный бюджет;российское законодательство;20;36;0.9000
федеральный бюджет;исполнительный директор;20;36;0.8000
федеральный бюджет;страховая компания;20;31;0.8000
министр;компания;12;35;0.8333
министр;строительство;12;32;1.0000
министр;российское правительство;12;38;0.9167
министр;российская компания;12;34;0.8333
министр;окончательное решение;12;29;1.0000
министр;российский бюджет;12;28;0.8333
министр;законопроект;12;22;0.8333
министр;аналитик компании;12;31;0.8333
министр;генеральный директор;12;31;0.8333
министр;украинское правительство;12;31;0.9167
министр;заместитель министра;12;19;1.0000
министр;информация Известий"";12;24;0.8333
министр;аналитическое управление;12;34;0.8333
министр;правительство РФ;12;35;1.0000
министр;иностранная компания;12;32;0.8333
министр;дополнительное средство;12;34;0.8333
министр;проект постановления;12;29;0.8333
министр;российский производитель;12;34;0.8333
министр;правительство;12;37;1.0000
министр;официальный представитель;12;40;1.0000
министр;совет директоров;12;29;0.8333
министр;российское законодательство;12;36;1.0000
министр;исполнительный директор;12;36;0.9167
российская власть;российский рубль;28;26;0.9286
российская власть;российская сторона;28;27;0.9286
российская власть;российский газ;28;26;0.9286
российская власть;российское правительство;28;38;0.9643
российская власть;российская компания;28;34;0.8929
российская власть;российский рынок;28;25;0.8929
российская власть;российский бюджет;28;28;0.8571
российская власть;аналитическое управление;28;34;0.8571
российская власть;Российская Федерация;28;26;0.8929
российская власть;российский банк;28;29;0.9643
российская власть;российский производитель;28;34;0.9286
российская власть;правительство;28;37;0.8571
российская власть;официальный представитель;28;40;0.9643
российская власть;российское законодательство;28;36;0.9286
российская власть;исполнительный директор;28;36;0.8214
российская власть;российский бизнес;28;26;0.8929
Гражданский кодекс;компания;11;35;0.8182
Гражданский кодекс;строительство;11;32;0.9091
Гражданский кодекс;российское правительство;11;38;0.9091
Гражданский кодекс;украинское правительство;11;31;0.8182
Гражданский кодекс;гражданская авиация;11;12;0.9091
Гражданский кодекс;налоговый орган;11;18;0.8182
