concept1;concept2;size of concept1;size of concept2;confidence
потребительская цена;национальная экономика;15;23;0.8000
потребительская цена;Российская Федерация;15;26;0.8667
потребительская цена;дополнительное средство;15;30;0.8667
потребительская цена;Следственный комитет;15;26;0.9333
потребительская цена;проект постановления;15;26;0.9333
потребительская цена;глава Минэкономразвития;15;18;0.8000
потребительская цена;российский банк;15;25;0.8000
потребительская цена;российский производитель;15;27;0.9333
потребительская цена;потребительское кредитование;15;19;0.8667
потребительская цена;правительство;15;30;0.9333
потребительская цена;официальный представитель;15;30;0.9333
потребительская цена;экономическое развитие;15;23;0.9333
потребительская цена;социально-экономическое развитие;15;24;0.8667
потребительская цена;российское законодательство;15;32;1.0000
потребительская цена;исполнительный директор;15;28;0.9333
потребительская цена;российский бизнес;15;23;0.8000
потребительская цена;потребительский спрос;15;15;0.9333
директор департамента;российское правительство;20;32;0.9500
директор департамента;российская компания;20;28;0.9000
директор департамента;генеральный директор;20;21;0.8000
директор департамента;собственное средство;20;29;0.9000
директор департамента;дополнительное средство;20;30;0.9000
директор департамента;Следственный комитет;20;26;0.8500
директор департамента;проект постановления;20;26;0.8000
директор департамента;российский банк;20;25;0.8000
директор департамента;российский производитель;20;27;0.8000
директор департамента;правительство;20;30;0.8500
директор департамента;официальный представитель;20;30;0.9000
директор департамента;совет директоров;20;20;0.8000
директор департамента;российское законодательство;20;32;0.9500
директор департамента;исполнительный директор;20;28;0.9000
коммерческий банк;российский рубль;9;23;0.8889
коммерческий банк;российская сторона;9;23;0.8889
коммерческий банк;российский газ;9;23;0.8889
коммерческий банк;российское правительство;9;32;1.0000
коммерческий банк;российская компания;9;28;1.0000
коммерческий банк;экономическая ситуация;9;25;0.8889
коммерческий банк;российский рынок;9;23;0.8889
коммерческий банк;российский бюджет;9;24;0.8889
коммерческий банк;российская экономика;9;23;0.8889
коммерческий банк;экономический рост;9;22;0.8889
коммерческий банк;директор департамента;9;20;0.8889
коммерческий банк;экономическая политика;9;21;0.8889
коммерческий банк;аналитическое управление;9;25;0.8889
коммерческий банк;собственное средство;9;29;1.0000
коммерческий банк;российская власть;9;22;0.8889
коммерческий банк;дополнительное средство;9;30;0.8889
коммерческий банк;Следственный комитет;9;26;1.0000
коммерческий банк;проект постановления;9;26;1.0000
коммерческий банк;глава Минэкономразвития;9;18;0.8889
коммерческий банк;российский банк;9;25;1.0000
коммерческий банк;российский производитель;9;27;1.0000
коммерческий банк;официальный представитель;9;30;0.8889
коммерческий банк;экономическое развитие;9;23;0.8889
коммерческий банк;социально-экономическое развитие;9;24;0.8889
коммерческий банк;экономическая санкция;9;21;0.8889
коммерческий банк;российское законодательство;9;32;1.0000
коммерческий банк;Общественная палата;9;25;0.8889
коммерческий банк;российский бизнес;9;23;0.8889
население;строительство;9;27;0.8889
население;российское правительство;9;32;1.0000
население;экономическая ситуация;9;25;0.8889
население;собственное средство;9;29;0.8889
население;правительство РФ;9;28;0.8889
население;финансовая помощь;9;20;0.8889
население;дополнительное средство;9;30;0.8889
население;Следственный комитет;9;26;0.8889
население;проект постановления;9;26;0.8889
население;кредитная организация;9;21;0.8889
население;министр финансов;9;21;0.8889
население;правительство;9;30;0.8889
население;официальный представитель;9;30;0.8889
население;российское законодательство;9;32;1.0000
население;Общественная палата;9;25;1.0000
население;финансовая система;9;21;1.0000
ближайшее время;строительство;9;27;1.0000
ближайшее время;российское правительство;9;32;1.0000
ближайшее время;российская компания;9;28;0.8889
ближайшее время;российский бюджет;9;24;0.8889
ближайшее время;российская экономика;9;23;0.8889
ближайшее время;генеральный директор;9;21;0.8889
ближайшее время;украинское правительство;9;25;1.0000
ближайшее время;директор Института;9;21;0.8889
ближайшее время;собственное средство;9;29;0.8889
ближайшее время;правительство РФ;9;28;1.0000
ближайшее время;Российская Федерация;9;26;0.8889
ближайшее время;дополнительное средство;9;30;0.8889
ближайшее время;Следственный комитет;9;26;0.8889
ближайшее время;проект постановления;9;26;0.8889
ближайшее время;российский производитель;9;27;0.8889
ближайшее время;правительство;9;30;1.0000
ближайшее время;официальный представитель;9;30;0.8889
ближайшее время;экономическое развитие;9;23;0.8889
ближайшее время;совет директоров;9;20;0.8889
ближайшее время;российское законодательство;9;32;1.0000
ближайшее время;исполнительный директор;9;28;1.0000
Национальное рейтинговое агентство;компания;16;23;0.8750
Национальное рейтинговое агентство;строительство;16;27;0.8125
Национальное рейтинговое агентство;российская сторона;16;23;0.8125
Национальное рейтинговое агентство;российское правительство;16;32;0.9375
Национальное рейтинговое агентство;национальная валюта;16;19;0.9375
Национальное рейтинговое агентство;российская компания;16;28;0.9375
Национальное рейтинговое агентство;окончательное решение;16;22;0.8125
Национальное рейтинговое агентство;экономическая ситуация;16;25;0.9375
Национальное рейтинговое агентство;экономический рост;16;22;0.8125
Национальное рейтинговое агентство;собственное средство;16;29;1.0000
Национальное рейтинговое агентство;правительство РФ;16;28;0.8125
Национальное рейтинговое агентство;национальная экономика;16;23;0.9375
Национальное рейтинговое агентство;Российская Федерация;16;26;0.8125
Национальное рейтинговое агентство;иностранная компания;16;24;0.9375
Национальное рейтинговое агентство;дополнительное средство;16;30;0.9375
Национальное рейтинговое агентство;Следственный комитет;16;26;0.8125
Национальное рейтинговое агентство;кредитная организация;16;21;0.8750
Национальное рейтинговое агентство;национальная платежная система;16;17;0.8125
Национальное рейтинговое агентство;российский производитель;16;27;0.8125
Национальное рейтинговое агентство;федеральный закон;16;24;0.8750
Национальное рейтинговое агентство;правительство;16;30;0.8750
Национальное рейтинговое агентство;официальный представитель;16;30;1.0000
Национальное рейтинговое агентство;социально-экономическое развитие;16;24;0.8125
Национальное рейтинговое агентство;российское законодательство;16;32;0.9375
Национальное рейтинговое агентство;Общественная палата;16;25;0.9375
Национальное рейтинговое агентство;исполнительный директор;16;28;0.8750
рост экономики;российское правительство;17;32;1.0000
рост экономики;российская компания;17;28;0.9412
рост экономики;особая экономическая зона;17;19;0.8235
рост экономики;мировая экономика;17;19;0.9412
рост экономики;экономическая ситуация;17;25;1.0000
рост экономики;российская экономика;17;23;0.8824
рост экономики;экономический рост;17;22;1.0000
рост экономики;экономическая политика;17;21;0.9412
рост экономики;директор Института;17;21;0.8235
рост экономики;собственное средство;17;29;0.8824
рост экономики;правительство РФ;17;28;0.8235
рост экономики;национальная экономика;17;23;1.0000
рост экономики;Российская Федерация;17;26;0.8824
рост экономики;иностранная компания;17;24;0.8235
рост экономики;дополнительное средство;17;30;0.9412
рост экономики;Следственный комитет;17;26;0.8235
рост экономики;проект постановления;17;26;0.8824
рост экономики;российский банк;17;25;0.8235
рост экономики;российский производитель;17;27;0.8824
рост экономики;правительство;17;30;0.8824
рост экономики;официальный представитель;17;30;0.9412
рост экономики;экономическое развитие;17;23;0.9412
рост экономики;социально-экономическое развитие;17;24;1.0000
рост экономики;экономическая санкция;17;21;0.9412
рост экономики;российское законодательство;17;32;1.0000
рост экономики;Общественная палата;17;25;0.9412
рост экономики;исполнительный директор;17;28;0.9412
рост экономики;российский бизнес;17;23;0.8235
президент России;компания;16;23;0.9375
президент России;строительство;16;27;0.8125
президент России;российское правительство;16;32;1.0000
президент России;российская компания;16;28;0.9375
президент России;уголовная ответственность;16;21;0.8750
президент России;экономическая ситуация;16;25;0.8125
президент России;собственное средство;16;29;1.0000
президент России;правительство РФ;16;28;0.9375
президент России;иностранная компания;16;24;0.9375
президент России;дополнительное средство;16;30;1.0000
президент России;Следственный комитет;16;26;0.8750
президент России;проект постановления;16;26;0.8125
президент России;российский производитель;16;27;0.8750
президент России;правительство;16;30;1.0000
президент России;официальный представитель;16;30;0.9375
президент России;российское законодательство;16;32;1.0000
президент России;Общественная палата;16;25;0.8750
президент России;исполнительный директор;16;28;0.8125
президент России;страховая компания;16;21;0.8750
иностранный банк;компания;13;23;0.8462
иностранный банк;российское правительство;13;32;1.0000
иностранный банк;национальная валюта;13;19;0.9231
иностранный банк;российская компания;13;28;1.0000
иностранный банк;окончательное решение;13;22;0.8462
иностранный банк;экономическая ситуация;13;25;0.9231
иностранный банк;российская экономика;13;23;0.8462
иностранный банк;экономический рост;13;22;0.8462
иностранный банк;экономическая политика;13;21;0.8462
иностранный банк;Центральный банк;13;18;0.8462
иностранный банк;собственное средство;13;29;0.9231
иностранный банк;правительство РФ;13;28;0.8462
иностранный банк;национальная экономика;13;23;0.8462
иностранный банк;Российская Федерация;13;26;0.9231
иностранный банк;иностранная компания;13;24;0.9231
иностранный банк;дополнительное средство;13;30;0.9231
иностранный банк;Следственный комитет;13;26;0.9231
иностранный банк;проект постановления;13;26;0.8462
иностранный банк;кредитная организация;13;21;0.9231
иностранный банк;российский банк;13;25;0.9231
иностранный банк;российский производитель;13;27;1.0000
иностранный банк;федеральный закон;13;24;0.8462
иностранный банк;правительство;13;30;0.9231
иностранный банк;официальный представитель;13;30;1.0000
иностранный банк;социально-экономическое развитие;13;24;0.8462
иностранный банк;экономическая санкция;13;21;0.8462
иностранный банк;российское законодательство;13;32;1.0000
иностранный банк;Общественная палата;13;25;0.9231
генеральный директор;строительство;21;27;0.8571
генеральный директор;российское правительство;21;32;1.0000
генеральный директор;российская компания;21;28;0.9048
генеральный директор;украинское правительство;21;25;0.8095
генеральный директор;директор Института;21;21;0.9048
генеральный директор;собственное средство;21;29;0.9048
генеральный директор;правительство РФ;21;28;0.9048
генеральный директор;Российская Федерация;21;26;0.8571
генеральный директор;дополнительное средство;21;30;0.9524
генеральный директор;Следственный комитет;21;26;0.8571
генеральный директор;проект постановления;21;26;0.8095
генеральный директор;российский банк;21;25;0.8571
генеральный директор;российский производитель;21;27;0.8571
генеральный директор;правительство;21;30;1.0000
генеральный директор;официальный представитель;21;30;0.9524
генеральный директор;совет директоров;21;20;0.9048
генеральный директор;российское законодательство;21;32;1.0000
генеральный директор;исполнительный директор;21;28;0.9524
генеральный директор;российский бизнес;21;23;0.8095
территория России;российский рубль;13;23;0.8462
территория России;российская сторона;13;23;0.8462
территория России;российский газ;13;23;0.8462
территория России;российское правительство;13;32;1.0000
территория России;российская компания;13;28;0.9231
территория России;уголовная ответственность;13;21;0.8462
территория России;российский рынок;13;23;0.8462
территория России;российский бюджет;13;24;0.9231
территория России;аналитик компании;13;21;0.8462
территория России;собственное средство;13;29;1.0000
территория России;российская власть;13;22;0.8462
территория России;правительство РФ;13;28;0.8462
территория России;Российская Федерация;13;26;0.9231
территория России;дополнительное средство;13;30;0.9231
территория России;Следственный комитет;13;26;0.9231
территория России;проект постановления;13;26;0.9231
территория России;российский банк;13;25;0.9231
территория России;российский производитель;13;27;0.9231
территория России;федеральный закон;13;24;0.9231
территория России;правительство;13;30;0.9231
территория России;официальный представитель;13;30;0.9231
территория России;российское законодательство;13;32;1.0000
территория России;российский бизнес;13;23;0.8462
Александр Новак;российское правительство;10;32;1.0000
Александр Новак;российская компания;10;28;0.8000
Александр Новак;окончательное решение;10;22;0.9000
Александр Новак;российский бюджет;10;24;0.8000
Александр Новак;аналитическое управление;10;25;0.8000
Александр Новак;собственное средство;10;29;1.0000
Александр Новак;финансовая помощь;10;20;0.8000
Александр Новак;дополнительное средство;10;30;0.9000
Александр Новак;Следственный комитет;10;26;1.0000
Александр Новак;проект постановления;10;26;0.8000
Александр Новак;министр финансов;10;21;0.8000
Александр Новак;российский банк;10;25;0.8000
Александр Новак;российский производитель;10;27;0.9000
Александр Новак;правительство;10;30;0.8000
Александр Новак;официальный представитель;10;30;0.9000
Александр Новак;российское законодательство;10;32;1.0000
Александр Новак;Общественная палата;10;25;0.9000
Александр Новак;исполнительный директор;10;28;0.8000
Александр Новак;финансовая система;10;21;0.8000
украинское правительство;строительство;25;27;0.9600
украинское правительство;российское правительство;25;32;1.0000
украинское правительство;российская компания;25;28;0.8000
украинское правительство;экономическая ситуация;25;25;0.8000
украинское правительство;собственное средство;25;29;0.8400
украинское правительство;правительство РФ;25;28;1.0000
украинское правительство;Российская Федерация;25;26;0.8000
украинское правительство;дополнительное средство;25;30;0.9200
украинское правительство;проект постановления;25;26;0.8400
украинское правительство;российский банк;25;25;0.8000
украинское правительство;российский производитель;25;27;0.8800
украинское правительство;правительство;25;30;1.0000
украинское правительство;официальный представитель;25;30;0.9600
украинское правительство;российское законодательство;25;32;1.0000
украинское правительство;исполнительный директор;25;28;0.9200
гражданская авиация;российское правительство;13;32;0.9231
гражданская авиация;национальная валюта;13;19;0.8462
гражданская авиация;российская компания;13;28;0.8462
гражданская авиация;региональный бюджет;13;20;0.8462
гражданская авиация;региональная власть;13;18;0.9231
гражданская авиация;собственное средство;13;29;0.9231
гражданская авиация;федеральный бюджет;13;22;0.8462
гражданская авиация;Гражданский кодекс;13;14;0.8462
гражданская авиация;дополнительное средство;13;30;1.0000
гражданская авиация;Следственный комитет;13;26;0.8462
гражданская авиация;кредитная организация;13;21;0.8462
гражданская авиация;федеральный закон;13;24;0.9231
гражданская авиация;правительство;13;30;0.9231
гражданская авиация;официальный представитель;13;30;1.0000
гражданская авиация;российское законодательство;13;32;0.9231
гражданская авиация;Общественная палата;13;25;0.8462
гражданская авиация;исполнительный директор;13;28;0.8462
Федеральная налоговая служба;строительство;18;27;0.8333
Федеральная налоговая служба;российское правительство;18;32;0.9444
Федеральная налоговая служба;российская компания;18;28;0.8889
Федеральная налоговая служба;экономическая ситуация;18;25;0.8333
Федеральная налоговая служба;собственное средство;18;29;0.8333
Федеральная налоговая служба;федеральный бюджет;18;22;0.9444
Федеральная налоговая служба;правительство РФ;18;28;0.8889
Федеральная налоговая служба;Российская Федерация;18;26;0.8889
Федеральная налоговая служба;дополнительное средство;18;30;0.9444
Федеральная налоговая служба;федеральный закон;18;24;0.8889
Федеральная налоговая служба;правительство;18;30;0.9444
Федеральная налоговая служба;официальный представитель;18;30;0.9444
Федеральная налоговая служба;федеральная целевая программа;18;17;0.8333
Федеральная налоговая служба;российское законодательство;18;32;0.9444
Федеральная налоговая служба;исполнительный директор;18;28;0.8333
негативное последствие;строительство;15;27;0.8000
негативное последствие;российское правительство;15;32;1.0000
негативное последствие;окончательное решение;15;22;0.8000
негативное последствие;региональный бюджет;15;20;0.8000
негативное последствие;экономическая ситуация;15;25;0.8000
негативное последствие;российский бюджет;15;24;0.8000
негативное последствие;украинское правительство;15;25;0.8000
негативное последствие;собственное средство;15;29;0.9333
негативное последствие;правительство РФ;15;28;0.8667
негативное последствие;дополнительное средство;15;30;0.9333
негативное последствие;Следственный комитет;15;26;0.9333
негативное последствие;проект постановления;15;26;0.8667
негативное последствие;российский производитель;15;27;0.8667
негативное последствие;правительство;15;30;0.9333
негативное последствие;официальный представитель;15;30;1.0000
негативное последствие;социально-экономическое развитие;15;24;0.8000
негативное последствие;российское законодательство;15;32;1.0000
негативное последствие;Общественная палата;15;25;0.9333
негативное последствие;исполнительный директор;15;28;0.8667
заместитель министра;российское правительство;19;32;1.0000
заместитель министра;российская компания;19;28;0.8947
заместитель министра;украинское правительство;19;25;0.8421
заместитель министра;собственное средство;19;29;0.8947
заместитель министра;правительство РФ;19;28;0.8947
заместитель министра;дополнительное средство;19;30;1.0000
заместитель министра;проект постановления;19;26;0.8421
заместитель министра;российский производитель;19;27;0.8947
заместитель министра;правительство;19;30;0.9474
заместитель министра;официальный представитель;19;30;0.9474
заместитель министра;российское законодательство;19;32;1.0000
заместитель министра;исполнительный директор;19;28;0.8421
региональная власть;российское правительство;18;32;0.9444
региональная власть;национальная валюта;18;19;0.8889
региональная власть;российская компания;18;28;0.8889
региональная власть;окончательное решение;18;22;0.8333
региональная власть;региональный бюджет;18;20;0.8889
региональная власть;экономическая ситуация;18;25;0.8889
региональная власть;экономический рост;18;22;0.8333
региональная власть;собственное средство;18;29;0.9444
региональная власть;национальная экономика;18;23;0.8889
региональная власть;иностранная компания;18;24;0.8333
региональная власть;дополнительное средство;18;30;1.0000
региональная власть;Следственный комитет;18;26;0.9444
региональная власть;кредитная организация;18;21;0.8333
региональная власть;российский производитель;18;27;0.8333
региональная власть;правительство;18;30;0.8889
региональная власть;официальный представитель;18;30;0.9444
региональная власть;социально-экономическое развитие;18;24;0.8333
региональная власть;российское законодательство;18;32;0.9444
региональная власть;Общественная палата;18;25;0.9444
региональная власть;исполнительный директор;18;28;0.9444
глава государства;негосударственный пенсионный фонд;13;15;0.9231
глава государства;российское правительство;13;32;1.0000
глава государства;российская компания;13;28;0.9231
глава государства;собственное средство;13;29;0.9231
глава государства;дополнительное средство;13;30;0.9231
глава государства;Следственный комитет;13;26;0.8462
глава государства;проект постановления;13;26;0.8462
глава государства;правительство;13;30;0.8462
глава государства;официальный представитель;13;30;0.8462
глава государства;российское законодательство;13;32;1.0000
глава государства;Общественная палата;13;25;0.8462
налоговый орган;компания;11;23;0.8182
налоговый орган;правоохранительный орган;11;18;0.8182
налоговый орган;российское правительство;11;32;0.9091
налоговый орган;национальная валюта;11;19;0.8182
налоговый орган;российская компания;11;28;0.8182
налоговый орган;окончательное решение;11;22;0.8182
налоговый орган;региональный бюджет;11;20;0.9091
налоговый орган;экономическая ситуация;11;25;0.8182
налоговый орган;региональная власть;11;18;0.9091
налоговый орган;собственное средство;11;29;1.0000
налоговый орган;федеральный бюджет;11;22;0.9091
налоговый орган;национальная экономика;11;23;0.8182
налоговый орган;финансовая помощь;11;20;0.8182
налоговый орган;иностранная компания;11;24;0.8182
налоговый орган;дополнительное средство;11;30;1.0000
налоговый орган;Следственный комитет;11;26;0.8182
налоговый орган;кредитная организация;11;21;0.9091
налоговый орган;министр финансов;11;21;0.8182
налоговый орган;федеральный закон;11;24;0.8182
налоговый орган;правительство;11;30;0.8182
налоговый орган;официальный представитель;11;30;0.9091
налоговый орган;значительная часть;11;19;0.8182
налоговый орган;российское законодательство;11;32;0.9091
налоговый орган;Общественная палата;11;25;0.9091
налоговый орган;исполнительный директор;11;28;0.8182
налоговый орган;страховая компания;11;21;0.8182
информация Известий"";компания;11;23;0.9091
информация Известий"";строительство;11;27;0.8182
информация Известий"";российская сторона;11;23;0.8182
информация Известий"";российское правительство;11;32;1.0000
информация Известий"";национальная валюта;11;19;0.8182
информация Известий"";российская компания;11;28;1.0000
информация Известий"";окончательное решение;11;22;0.8182
информация Известий"";уголовная ответственность;11;21;0.9091
информация Известий"";экономическая ситуация;11;25;0.9091
информация Известий"";аналитик компании;11;21;0.8182
информация Известий"";Национальное рейтинговое агентство;11;16;0.8182
информация Известий"";генеральный директор;11;21;0.8182
информация Известий"";собственное средство;11;29;0.9091
информация Известий"";правительство РФ;11;28;0.8182
информация Известий"";Российская Федерация;11;26;0.8182
информация Известий"";иностранная компания;11;24;0.9091
информация Известий"";дополнительное средство;11;30;0.9091
информация Известий"";кредитная организация;11;21;0.8182
информация Известий"";российский банк;11;25;0.8182
информация Известий"";российский производитель;11;27;0.8182
информация Известий"";крупная компания;11;17;0.8182
информация Известий"";федеральный закон;11;24;0.9091
информация Известий"";правительство;11;30;1.0000
информация Известий"";официальный представитель;11;30;1.0000
информация Известий"";российское законодательство;11;32;1.0000
информация Известий"";Общественная палата;11;25;0.9091
информация Известий"";исполнительный директор;11;28;0.8182
информация Известий"";финансовая система;11;21;0.8182
информация Известий"";страховая компания;11;21;0.9091
экономическая политика;строительство;21;27;0.8095
экономическая политика;российское правительство;21;32;1.0000
экономическая политика;российская компания;21;28;0.8571
экономическая политика;особая экономическая зона;21;19;0.9048
экономическая политика;мировая экономика;21;19;0.8571
экономическая политика;экономическая ситуация;21;25;1.0000
экономическая политика;российский бюджет;21;24;0.8095
экономическая политика;российская экономика;21;23;0.8571
экономическая политика;экономический рост;21;22;1.0000
экономическая политика;аналитическое управление;21;25;0.8095
экономическая политика;собственное средство;21;29;0.9048
экономическая политика;правительство РФ;21;28;0.8571
экономическая политика;национальная экономика;21;23;0.9524
экономическая политика;Российская Федерация;21;26;0.8571
экономическая политика;иностранная компания;21;24;0.8095
экономическая политика;дополнительное средство;21;30;0.9524
экономическая политика;Следственный комитет;21;26;0.8571
экономическая политика;проект постановления;21;26;0.9048
экономическая политика;российский банк;21;25;0.8095
экономическая политика;российский производитель;21;27;0.9048
экономическая политика;правительство;21;30;0.9048
экономическая политика;официальный представитель;21;30;0.9524
экономическая политика;экономическое развитие;21;23;0.9524
экономическая политика;социально-экономическое развитие;21;24;1.0000
экономическая политика;экономическая санкция;21;21;1.0000
экономическая политика;российское законодательство;21;32;1.0000
экономическая политика;Общественная палата;21;25;0.9048
экономическая политика;исполнительный директор;21;28;0.9524
экономическая политика;российский бизнес;21;23;0.8095
Банк России;российский рубль;16;23;0.8125
Банк России;российский газ;16;23;0.8125
Банк России;российское правительство;16;32;1.0000
Банк России;российская компания;16;28;0.8750
Банк России;экономическая ситуация;16;25;0.8125
Банк России;российский рынок;16;23;0.8125
Банк России;российский бюджет;16;24;0.8125
Банк России;банк России;16;16;1.0000
Банк России;аналитическое управление;16;25;0.8750
Банк России;собственное средство;16;29;1.0000
Банк России;правительство РФ;16;28;0.8750
Банк России;Российская Федерация;16;26;0.8125
Банк России;иностранная компания;16;24;0.8125
Банк России;дополнительное средство;16;30;0.9375
Банк России;Следственный комитет;16;26;0.8125
Банк России;проект постановления;16;26;0.8750
Банк России;кредитная организация;16;21;0.8125
Банк России;российский банк;16;25;0.8750
Банк России;российский производитель;16;27;0.9375
Банк России;федеральный закон;16;24;0.8125
Банк России;правительство;16;30;0.9375
Банк России;официальный представитель;16;30;0.9375
Банк России;социально-экономическое развитие;16;24;0.8125
Банк России;российское законодательство;16;32;1.0000
Банк России;Общественная палата;16;25;0.8125
аналогичный период;строительство;10;27;0.9000
аналогичный период;российское правительство;10;32;1.0000
аналогичный период;управляющая компания;10;18;0.8000
аналогичный период;экономическая ситуация;10;25;0.9000
аналогичный период;украинское правительство;10;25;0.9000
аналогичный период;аналитическое управление;10;25;1.0000
аналогичный период;федеральный бюджет;10;22;0.8000
аналогичный период;правительство РФ;10;28;0.9000
аналогичный период;дополнительное средство;10;30;0.9000
аналогичный период;проект постановления;10;26;0.8000
аналогичный период;российский банк;10;25;0.8000
аналогичный период;российский производитель;10;27;0.9000
аналогичный период;правительство;10;30;0.9000
аналогичный период;официальный представитель;10;30;0.9000
аналогичный период;российское законодательство;10;32;1.0000
аналогичный период;исполнительная власть;10;21;0.8000
аналогичный период;Общественная палата;10;25;0.8000
аналогичный период;исполнительный директор;10;28;0.9000
другая сторона;строительство;7;27;0.8571
другая сторона;российская сторона;7;23;0.8571
