concept1;concept2;size of concept1;size of concept2;confidence
иностранный банк;иностранный инвестор;16;21;0.8125
иностранный банк;мировая экономика;16;22;0.8125
иностранный банк;управляющая компания;16;30;0.8125
иностранный банк;экономическая ситуация;16;28;0.8125
иностранный банк;российский рынок;16;29;1.0000
иностранный банк;российский бюджет;16;29;0.8750
иностранный банк;российская экономика;16;26;1.0000
иностранный банк;экономический рост;16;28;0.8750
иностранный банк;генеральный директор;16;31;0.8125
иностранный банк;экономическая политика;16;27;0.8125
иностранный банк;Банк России;16;21;0.8125
иностранный банк;банк России;16;21;0.8125
иностранный банк;аналитическое управление;16;40;0.9375
иностранный банк;собственное средство;16;40;0.8750
иностранный банк;российская власть;16;28;0.9375
иностранный банк;правительство РФ;16;38;0.8125
иностранный банк;национальная экономика;16;28;0.8750
иностранный банк;Российская Федерация;16;33;1.0000
иностранный банк;иностранная компания;16;35;0.9375
иностранный банк;дополнительное средство;16;39;0.9375
иностранный банк;проект постановления;16;35;0.8750
иностранный банк;российский банк;16;29;1.0000
иностранный банк;российский производитель;16;37;1.0000
иностранный банк;правительство;16;38;0.8125
иностранный банк;официальный представитель;16;43;0.9375
иностранный банк;значительная часть;16;25;0.8125
иностранный банк;совет директоров;16;30;0.8125
иностранный банк;социально-экономическое развитие;16;34;0.8125
иностранный банк;экономическая санкция;16;25;0.8125
иностранный банк;российское законодательство;16;41;0.9375
иностранный банк;исполнительный директор;16;38;0.8750
иностранный банк;российский бизнес;16;30;0.9375
весь регион;российский рубль;8;28;0.8750
весь регион;российская сторона;8;28;0.8750
весь регион;российский газ;8;28;0.8750
весь регион;российская валюта;8;27;1.0000
весь регион;российское правительство;8;41;0.8750
весь регион;российская компания;8;36;0.8750
весь регион;региональный бюджет;8;20;0.8750
весь регион;уголовная ответственность;8;33;0.8750
весь регион;экономическая ситуация;8;28;0.8750
весь регион;российский рынок;8;29;0.8750
весь регион;российский бюджет;8;29;0.8750
весь регион;президент России;8;28;0.8750
весь регион;региональная власть;8;22;1.0000
весь регион;аналитическое управление;8;40;1.0000
весь регион;собственное средство;8;40;0.8750
весь регион;российская власть;8;28;0.8750
весь регион;Российская Федерация;8;33;0.8750
весь регион;дополнительное средство;8;39;0.8750
весь регион;кредитная организация;8;30;0.8750
весь регион;российский банк;8;29;0.8750
весь регион;российский производитель;8;37;0.8750
весь регион;социально-экономическое развитие;8;34;0.8750
весь регион;российское законодательство;8;41;0.8750
весь регион;исполнительный директор;8;38;0.8750
весь регион;российский бизнес;8;30;0.8750
второй квартал;начало года;7;22;0.8571
второй квартал;аналитик компании;7;33;0.8571
второй квартал;эксперт;7;27;0.8571
второй квартал;Банк России;7;21;0.8571
второй квартал;банк России;7;21;0.8571
второй квартал;аналитическое управление;7;40;1.0000
второй квартал;собственное средство;7;40;1.0000
второй квартал;дополнительное средство;7;39;0.8571
второй квартал;проект постановления;7;35;0.8571
второй квартал;кредитная организация;7;30;0.8571
второй квартал;первый квартал;7;7;0.8571
второй квартал;значительная часть;7;25;0.8571
второй квартал;банк;7;13;0.8571
второй квартал;российское законодательство;7;41;0.8571
генеральный директор;компания;31;35;0.9032
генеральный директор;российское правительство;31;41;0.9355
генеральный директор;российская компания;31;36;0.8710
генеральный директор;аналитик компании;31;33;0.8065
генеральный директор;директор Института;31;29;0.9355
генеральный директор;аналитическое управление;31;40;0.8387
генеральный директор;собственное средство;31;40;0.9032
генеральный директор;правительство РФ;31;38;0.8065
генеральный директор;иностранная компания;31;35;0.8710
генеральный директор;дополнительное средство;31;39;0.9355
генеральный директор;Следственный комитет;31;32;0.8387
генеральный директор;российский производитель;31;37;0.9032
генеральный директор;правительство;31;38;0.8065
генеральный директор;официальный представитель;31;43;0.9355
генеральный директор;совет директоров;31;30;0.9677
генеральный директор;российское законодательство;31;41;0.9032
генеральный директор;исполнительный директор;31;38;1.0000
малый бизнес;средний бизнес;6;16;1.0000
малый бизнес;компания;6;35;1.0000
малый бизнес;розничный бизнес;6;15;0.8333
малый бизнес;бизнес;6;23;1.0000
малый бизнес;российское правительство;6;41;0.8333
малый бизнес;российская компания;6;36;0.8333
малый бизнес;законопроект;6;26;0.8333
малый бизнес;аналитик компании;6;33;1.0000
малый бизнес;генеральный директор;6;31;0.8333
малый бизнес;директор Института;6;29;0.8333
малый бизнес;аналитическое управление;6;40;1.0000
малый бизнес;собственное средство;6;40;1.0000
малый бизнес;правительство РФ;6;38;0.8333
малый бизнес;иностранная компания;6;35;0.8333
малый бизнес;дополнительное средство;6;39;0.8333
малый бизнес;Следственный комитет;6;32;0.8333
малый бизнес;проект постановления;6;35;0.8333
малый бизнес;правительство;6;38;0.8333
малый бизнес;официальный представитель;6;43;1.0000
малый бизнес;совет директоров;6;30;0.8333
малый бизнес;новый проект;6;19;0.8333
малый бизнес;Общественная палата;6;25;0.8333
малый бизнес;исполнительный директор;6;38;0.8333
малый бизнес;российский бизнес;6;30;0.8333
малый бизнес;страховая компания;6;28;0.8333
территория России;компания;15;35;0.8667
территория России;российское правительство;15;41;0.9333
территория России;российская компания;15;36;0.9333
территория России;уголовная ответственность;15;33;0.8000
территория России;аналитик компании;15;33;0.8000
территория России;генеральный директор;15;31;0.8000
территория России;аналитическое управление;15;40;1.0000
территория России;собственное средство;15;40;0.8000
территория России;Российская Федерация;15;33;0.9333
территория России;иностранная компания;15;35;0.9333
территория России;дополнительное средство;15;39;0.8667
территория России;проект постановления;15;35;0.8000
территория России;кредитная организация;15;30;0.8000
территория России;российский производитель;15;37;1.0000
территория России;официальный представитель;15;43;0.8667
территория России;территория Украины;15;13;0.8000
территория России;социально-экономическое развитие;15;34;0.8000
территория России;российское законодательство;15;41;0.9333
территория России;исполнительный директор;15;38;1.0000
Александр Новак;компания;11;35;0.8182
Александр Новак;российское правительство;11;41;0.9091
Александр Новак;российская компания;11;36;0.8182
Александр Новак;уголовная ответственность;11;33;0.8182
Александр Новак;экономическая ситуация;11;28;0.8182
Александр Новак;президент России;11;28;0.8182
Александр Новак;аналитическое управление;11;40;0.9091
Александр Новак;Российская Федерация;11;33;0.9091
Александр Новак;иностранная компания;11;35;0.8182
Александр Новак;кредитная организация;11;30;0.8182
Александр Новак;российский производитель;11;37;0.8182
Александр Новак;федеральный закон;11;23;0.8182
Александр Новак;официальный представитель;11;43;0.8182
Александр Новак;российское законодательство;11;41;0.8182
Александр Новак;исполнительный директор;11;38;0.9091
украинское правительство;строительство;31;32;0.8710
украинское правительство;российское правительство;31;41;1.0000
украинское правительство;аналитическое управление;31;40;0.8387
украинское правительство;собственное средство;31;40;0.9032
украинское правительство;правительство РФ;31;38;0.9677
украинское правительство;дополнительное средство;31;39;0.9032
украинское правительство;проект постановления;31;35;0.8387
украинское правительство;российский производитель;31;37;0.8710
украинское правительство;правительство;31;38;0.9677
украинское правительство;официальный представитель;31;43;0.9355
украинское правительство;российское законодательство;31;41;0.9677
украинское правительство;исполнительный директор;31;38;0.8387
высокая цена;компания;6;35;1.0000
высокая цена;российское правительство;6;41;1.0000
высокая цена;российская компания;6;36;1.0000
высокая цена;управляющая компания;6;30;1.0000
высокая цена;российский рынок;6;29;0.8333
высокая цена;российский бюджет;6;29;0.8333
высокая цена;российская экономика;6;26;0.8333
высокая цена;интеллектуальная собственность;6;30;0.8333
высокая цена;экономический рост;6;28;0.8333
высокая цена;эксперт;6;27;1.0000
высокая цена;генеральный директор;6;31;0.8333
высокая цена;украинское правительство;6;31;0.8333
высокая цена;директор Института;6;29;0.8333
высокая цена;аналитическое управление;6;40;0.8333
высокая цена;собственное средство;6;40;1.0000
высокая цена;правительство РФ;6;38;0.8333
высокая цена;иностранная компания;6;35;1.0000
высокая цена;дополнительное средство;6;39;1.0000
высокая цена;Следственный комитет;6;32;0.8333
высокая цена;российский банк;6;29;0.8333
высокая цена;российский производитель;6;37;1.0000
высокая цена;крупная компания;6;24;1.0000
высокая цена;правительство;6;38;0.8333
высокая цена;официальный представитель;6;43;1.0000
высокая цена;экономическое развитие;6;28;0.8333
высокая цена;значительная часть;6;25;0.8333
высокая цена;совет директоров;6;30;0.8333
высокая цена;социально-экономическое развитие;6;34;1.0000
высокая цена;российское законодательство;6;41;0.8333
высокая цена;исполнительный директор;6;38;0.8333
высокая цена;российский бизнес;6;30;0.8333
высокая цена;страховая компания;6;28;1.0000
гражданская авиация;строительство;14;32;0.8571
гражданская авиация;российское правительство;14;41;0.9286
гражданская авиация;экономическая ситуация;14;28;0.8571
гражданская авиация;экономический рост;14;28;0.9286
гражданская авиация;экономическая политика;14;27;0.8571
гражданская авиация;аналитическое управление;14;40;1.0000
гражданская авиация;собственное средство;14;40;0.8571
гражданская авиация;правительство РФ;14;38;0.9286
гражданская авиация;дополнительное средство;14;39;0.8571
гражданская авиация;кредитная организация;14;30;0.8571
гражданская авиация;министр финансов;14;25;0.8571
гражданская авиация;российский производитель;14;37;0.8571
гражданская авиация;правительство;14;38;0.9286
гражданская авиация;официальный представитель;14;43;0.9286
гражданская авиация;экономическое развитие;14;28;0.8571
гражданская авиация;социально-экономическое развитие;14;34;0.8571
гражданская авиация;экономическая санкция;14;25;0.8571
гражданская авиация;российское законодательство;14;41;1.0000
Федеральная налоговая служба;Федеральная антимонопольная служба;15;13;0.8000
Федеральная налоговая служба;компания;15;35;0.8667
Федеральная налоговая служба;негосударственный пенсионный фонд;15;24;0.8667
Федеральная налоговая служба;российское правительство;15;41;0.9333
Федеральная налоговая служба;российская компания;15;36;0.8667
Федеральная налоговая служба;уголовная ответственность;15;33;0.8667
Федеральная налоговая служба;аналитик компании;15;33;0.8000
Федеральная налоговая служба;президент России;15;28;0.8000
Федеральная налоговая служба;генеральный директор;15;31;0.8667
Федеральная налоговая служба;глава государства;15;23;0.8667
Федеральная налоговая служба;аналитическое управление;15;40;0.9333
Федеральная налоговая служба;собственное средство;15;40;0.8000
Федеральная налоговая служба;федеральный бюджет;15;19;1.0000
Федеральная налоговая служба;Российская Федерация;15;33;0.8667
Федеральная налоговая служба;дополнительное средство;15;39;0.8667
Федеральная налоговая служба;проект постановления;15;35;0.8000
Федеральная налоговая служба;кредитная организация;15;30;0.8000
Федеральная налоговая служба;российский производитель;15;37;1.0000
Федеральная налоговая служба;федеральный закон;15;23;1.0000
Федеральная налоговая служба;официальный представитель;15;43;0.8667
Федеральная налоговая служба;экономическое развитие;15;28;0.8000
Федеральная налоговая служба;совет директоров;15;30;0.8000
Федеральная налоговая служба;социально-экономическое развитие;15;34;0.8667
Федеральная налоговая служба;федеральная целевая программа;15;18;0.8667
Федеральная налоговая служба;Совет Федерации;15;16;0.8667
Федеральная налоговая служба;российское законодательство;15;41;0.9333
Федеральная налоговая служба;исполнительный директор;15;38;1.0000
негативное последствие;компания;17;35;0.8824
негативное последствие;российское правительство;17;41;0.9412
негативное последствие;российская компания;17;36;0.9412
негативное последствие;уголовная ответственность;17;33;0.8824
негативное последствие;аналитик компании;17;33;0.8235
негативное последствие;аналитическое управление;17;40;0.9412
негативное последствие;собственное средство;17;40;0.9412
негативное последствие;правительство РФ;17;38;0.8235
негативное последствие;Российская Федерация;17;33;0.8235
негативное последствие;иностранная компания;17;35;0.8824
негативное последствие;дополнительное средство;17;39;0.9412
негативное последствие;Следственный комитет;17;32;0.8824
негативное последствие;проект постановления;17;35;0.8235
негативное последствие;российский производитель;17;37;0.8824
негативное последствие;правительство;17;38;0.8235
негативное последствие;официальный представитель;17;43;0.9412
негативное последствие;социально-экономическое развитие;17;34;0.8235
негативное последствие;российское законодательство;17;41;0.9412
негативное последствие;исполнительный директор;17;38;0.8824
заместитель министра;компания;21;35;0.8571
заместитель министра;строительство;21;32;0.8095
заместитель министра;российское правительство;21;41;0.9048
заместитель министра;российская компания;21;36;0.8095
заместитель министра;уголовная ответственность;21;33;0.8571
заместитель министра;управляющая компания;21;30;0.8095
заместитель министра;законопроект;21;26;0.8095
заместитель министра;интеллектуальная собственность;21;30;0.9048
заместитель министра;аналитик компании;21;33;0.8095
заместитель министра;аналитическое управление;21;40;0.9524
заместитель министра;собственное средство;21;40;0.9048
заместитель министра;министр;21;21;0.9048
заместитель министра;правительство РФ;21;38;0.9048
заместитель министра;Российская Федерация;21;33;0.8095
заместитель министра;иностранная компания;21;35;0.8095
заместитель министра;дополнительное средство;21;39;0.9048
заместитель министра;проект постановления;21;35;0.8095
заместитель министра;российский производитель;21;37;0.9048
заместитель министра;правительство;21;38;0.9048
заместитель министра;официальный представитель;21;43;1.0000
заместитель министра;социально-экономическое развитие;21;34;0.8571
заместитель министра;российское законодательство;21;41;0.9524
заместитель министра;исполнительный директор;21;38;0.8571
региональная власть;российское правительство;22;41;0.9545
региональная власть;российская компания;22;36;0.8636
региональная власть;уголовная ответственность;22;33;0.9091
региональная власть;российский бюджет;22;29;0.8182
региональная власть;аналитическое управление;22;40;0.9545
региональная власть;собственное средство;22;40;0.9091
региональная власть;правительство РФ;22;38;0.8182
региональная власть;национальная экономика;22;28;0.8182
региональная власть;Российская Федерация;22;33;0.9545
региональная власть;дополнительное средство;22;39;0.9091
региональная власть;российский производитель;22;37;0.9091
региональная власть;правительство;22;38;0.8182
региональная власть;официальный представитель;22;43;0.8636
региональная власть;социально-экономическое развитие;22;34;0.9091
региональная власть;российское законодательство;22;41;0.9091
региональная власть;исполнительный директор;22;38;0.8636
глава государства;негосударственный пенсионный фонд;23;24;0.9565
глава государства;строительство;23;32;0.8261
глава государства;российское правительство;23;41;0.8696
глава государства;российская компания;23;36;0.8261
глава государства;уголовная ответственность;23;33;0.8261
глава государства;аналитическое управление;23;40;0.9565
глава государства;собственное средство;23;40;0.8261
глава государства;правительство РФ;23;38;0.8696
глава государства;дополнительное средство;23;39;0.9130
глава государства;проект постановления;23;35;0.8696
глава государства;российский производитель;23;37;0.8261
глава государства;правительство;23;38;0.8696
глава государства;официальный представитель;23;43;0.9130
глава государства;социально-экономическое развитие;23;34;0.8261
глава государства;российское законодательство;23;41;0.9130
глава государства;исполнительный директор;23;38;0.9565
курс доллара;российский рубль;6;28;0.8333
курс доллара;запрос Известий"";6;22;0.8333
курс доллара;российская сторона;6;28;0.8333
курс доллара;российский газ;6;28;0.8333
курс доллара;российская валюта;6;27;1.0000
курс доллара;российское правительство;6;41;0.8333
курс доллара;российская компания;6;36;0.8333
курс доллара;иностранный инвестор;6;21;0.8333
курс доллара;российский рынок;6;29;0.8333
курс доллара;индивидуальный предприниматель;6;18;0.8333
курс доллара;российская экономика;6;26;0.8333
курс доллара;украинское правительство;6;31;0.8333
курс доллара;российская власть;6;28;0.8333
курс доллара;правительство РФ;6;38;0.8333
курс доллара;Российская Федерация;6;33;0.8333
курс доллара;иностранная компания;6;35;0.8333
курс доллара;дополнительное средство;6;39;0.8333
курс доллара;российский банк;6;29;0.8333
курс доллара;девальвация рубля;6;7;0.8333
курс доллара;российский производитель;6;37;0.8333
курс доллара;доллар;6;8;1.0000
курс доллара;иностранная валюта;6;10;0.8333
курс доллара;правительство;6;38;0.8333
курс доллара;официальный представитель;6;43;1.0000
курс доллара;российское законодательство;6;41;0.8333
курс доллара;российский бизнес;6;30;0.8333
курс доллара;страховая компания;6;28;0.8333
налоговый орган;правоохранительный орган;9;23;1.0000
налоговый орган;российская компания;9;36;0.8889
налоговый орган;аналитическое управление;9;40;0.8889
налоговый орган;правительство РФ;9;38;0.8889
налоговый орган;Российская Федерация;9;33;0.8889
налоговый орган;кредитная организация;9;30;1.0000
налоговый орган;министр финансов;9;25;0.8889
налоговый орган;российский производитель;9;37;0.8889
налоговый орган;правительство;9;38;0.8889
налоговый орган;официальный представитель;9;43;1.0000
налоговый орган;российское законодательство;9;41;1.0000
налоговый орган;финансовая система;9;19;0.8889
информация Известий"";российское правительство;18;41;0.8889
информация Известий"";аналитическое управление;18;40;0.8889
информация Известий"";собственное средство;18;40;0.8333
информация Известий"";официальный представитель;18;43;0.8889
информация Известий"";российское законодательство;18;41;0.8889
экономическая политика;российское правительство;27;41;0.8889
экономическая политика;российская компания;27;36;0.8519
экономическая политика;особая экономическая зона;27;23;0.8519
экономическая политика;экономическая ситуация;27;28;0.8889
экономическая политика;экономический рост;27;28;0.8889
экономическая политика;аналитическое управление;27;40;0.8889
экономическая политика;собственное средство;27;40;0.8889
экономическая политика;правительство РФ;27;38;0.8519
экономическая политика;иностранная компания;27;35;0.8519
экономическая политика;дополнительное средство;27;39;0.8519
экономическая политика;правительство;27;38;0.8519
экономическая политика;официальный представитель;27;43;0.9259
экономическая политика;экономическое развитие;27;28;0.8148
экономическая политика;социально-экономическое развитие;27;34;0.8519
экономическая политика;экономическая санкция;27;25;0.8519
экономическая политика;российское законодательство;27;41;0.8889
экономическая политика;исполнительный директор;27;38;0.8148
Банк России;российское правительство;21;41;0.9048
Банк России;российская компания;21;36;0.8095
Банк России;экономическая ситуация;21;28;0.8095
Банк России;банк России;21;21;1.0000
Банк России;аналитическое управление;21;40;0.9048
Банк России;собственное средство;21;40;0.8095
Банк России;Российская Федерация;21;33;0.8095
Банк России;иностранная компания;21;35;0.8095
Банк России;дополнительное средство;21;39;0.8571
Банк России;российский производитель;21;37;0.8571
Банк России;официальный представитель;21;43;0.8571
Банк России;российское законодательство;21;41;0.8571
Банк России;исполнительный директор;21;38;0.8095
аналогичный период;компания;12;35;0.8333
аналогичный период;строительство;12;32;0.8333
аналогичный период;российское правительство;12;41;0.9167
аналогичный период;аналитик компании;12;33;0.8333
аналогичный период;аналитическое управление;12;40;0.9167
аналогичный период;собственное средство;12;40;0.8333
аналогичный период;правительство РФ;12;38;0.8333
аналогичный период;проект постановления;12;35;0.8333
аналогичный период;правительство;12;38;0.8333
аналогичный период;официальный представитель;12;43;0.8333
аналогичный период;российское законодательство;12;41;0.9167
директор Института;компания;29;35;0.8966
директор Института;российское правительство;29;41;0.9310
директор Института;российская компания;29;36;0.8621
директор Института;генеральный директор;29;31;1.0000
директор Института;аналитическое управление;29;40;0.8276
директор Института;собственное средство;29;40;0.8966
директор Института;правительство РФ;29;38;0.8276
директор Института;иностранная компания;29;35;0.8621
директор Института;дополнительное средство;29;39;0.9310
директор Института;Следственный комитет;29;32;0.8621
директор Института;российский производитель;29;37;0.8966
директор Института;правительство;29;38;0.8276
директор Института;официальный представитель;29;43;0.9655
директор Института;совет директоров;29;30;1.0000
директор Института;российское законодательство;29;41;0.8966
директор Института;исполнительный директор;29;38;1.0000
Центральный банк;российское правительство;19;41;0.8947
Центральный банк;уголовная ответственность;19;33;0.8421
Центральный банк;аналитическое управление;19;40;0.9474
Центральный банк;собственное средство;19;40;0.8947
Центральный банк;Российская Федерация;19;33;0.8947
Центральный банк;дополнительное средство;19;39;0.9474
Центральный банк;российский производитель;19;37;0.8947
Центральный банк;официальный представитель;19;43;0.8947
Центральный банк;социально-экономическое развитие;19;34;0.8421
Центральный банк;российское законодательство;19;41;0.8947
Центральный банк;исполнительный директор;19;38;0.8947
банк России;российское правительство;21;41;0.9048
банк России;российская компания;21;36;0.8095
банк России;экономическая ситуация;21;28;0.8095
банк России;Банк России;21;21;1.0000
банк России;аналитическое управление;21;40;0.9048
банк России;собственное средство;21;40;0.8095
банк России;Российская Федерация;21;33;0.8095
банк России;иностранная компания;21;35;0.8095
банк России;дополнительное средство;21;39;0.8571
банк России;российский производитель;21;37;0.8571
банк России;официальный представитель;21;43;0.8571
банк России;российское законодательство;21;41;0.8571
банк России;исполнительный директор;21;38;0.8095
социальная сфера;российское правительство;18;41;0.8889
социальная сфера;аналитическое управление;18;40;0.8333
социальная сфера;собственное средство;18;40;0.9444
социальная сфера;социальная норма;18;22;0.9444
социальная сфера;правительство РФ;18;38;0.8333
социальная сфера;дополнительное средство;18;39;0.8889
социальная сфера;проект постановления;18;35;0.8889
социальная сфера;российский производитель;18;37;0.8889
социальная сфера;правительство;18;38;0.8333
социальная сфера;официальный представитель;18;43;0.9444
социальная сфера;социально-экономическое развитие;18;34;1.0000
социальная сфера;российское законодательство;18;41;0.9444
социальная сфера;исполнительный директор;18;38;0.9444
Таможенный союз;компания;7;35;1.0000
Таможенный союз;российский рубль;7;28;0.8571
Таможенный союз;строительство;7;32;0.8571
Таможенный союз;запрос Известий"";7;22;0.8571
Таможенный союз;российская сторона;7;28;0.8571
Таможенный союз;российский газ;7;28;0.8571
Таможенный союз;российская валюта;7;27;0.8571
Таможенный союз;полная стоимость;7;18;0.8571
Таможенный союз;российское правительство;7;41;1.0000
Таможенный союз;российская компания;7;36;1.0000
Таможенный союз;управляющая компания;7;30;1.0000
Таможенный союз;российский рынок;7;29;0.8571
Таможенный союз;аналитик компании;7;33;1.0000
Таможенный союз;директор департамента;7;25;1.0000
Таможенный союз;президент России;7;28;0.8571
Таможенный союз;генеральный директор;7;31;0.8571
Таможенный союз;украинское правительство;7;31;0.8571
Таможенный союз;директор Института;7;29;0.8571
Таможенный союз;российская власть;7;28;0.8571
Таможенный союз;правительство РФ;7;38;1.0000
Таможенный союз;национальная экономика;7;28;0.8571
Таможенный союз;Российская Федерация;7;33;1.0000
Таможенный союз;иностранная компания;7;35;0.8571
Таможенный союз;кадастровая стоимость;7;18;0.8571
Таможенный союз;дополнительное средство;7;39;1.0000
Таможенный союз;Следственный комитет;7;32;1.0000
Таможенный союз;российский банк;7;29;0.8571
Таможенный союз;промышленное производство;7;22;0.8571
Таможенный союз;российский производитель;7;37;0.8571
Таможенный союз;правительство;7;38;1.0000
Таможенный союз;официальный представитель;7;43;0.8571
Таможенный союз;совет директоров;7;30;0.8571
Таможенный союз;таможенная пошлина;7;8;0.8571
Таможенный союз;российское законодательство;7;41;1.0000
Таможенный союз;исполнительный директор;7;38;1.0000
Таможенный союз;российский бизнес;7;30;0.8571
аналитическое управление;российское правительство;40;41;0.8750
аналитическое управление;собственное средство;40;40;0.8750
аналитическое управление;правительство РФ;40;38;0.8000
аналитическое управление;дополнительное средство;40;39;0.8500
аналитическое управление;проект постановления;40;35;0.8250
аналитическое управление;российский производитель;40;37;0.8250
аналитическое управление;правительство;40;38;0.8000
аналитическое управление;официальный представитель;40;43;0.9250
аналитическое управление;российское законодательство;40;41;0.9000
аналитическое управление;исполнительный директор;40;38;0.8250
первое полугодие;компания;6;35;0.8333
первое полугодие;строительство;6;32;0.8333
первое полугодие;общий объем;6;17;0.8333
первое полугодие;денежное средство;6;23;0.8333
первое полугодие;российское правительство;6;41;0.8333
первое полугодие;пояснительная записка;6;24;0.8333
первое полугодие;управляющая компания;6;30;0.8333
первое полугодие;экономическая ситуация;6;28;0.8333
первое полугодие;аналитик компании;6;33;0.8333
первое полугодие;эксперт;6;27;0.8333
первое полугодие;генеральный директор;6;31;0.8333
первое полугодие;социальная сфера;6;18;0.8333
первое полугодие;аналитическое управление;6;40;1.0000
первое полугодие;собственное средство;6;40;1.0000
первое полугодие;социальная норма;6;22;0.8333
первое полугодие;иностранная компания;6;35;1.0000
первое полугодие;дополнительное средство;6;39;0.8333
первое полугодие;Следственный комитет;6;32;0.8333
первое полугодие;проект постановления;6;35;1.0000
первое полугодие;кредитная организация;6;30;0.8333
первое полугодие;российский производитель;6;37;0.8333
первое полугодие;официальный представитель;6;43;0.8333
первое полугодие;значительная часть;6;25;1.0000
первое полугодие;совет директоров;6;30;0.8333
первое полугодие;социально-экономическое развитие;6;34;1.0000
