concept1;concept2;size of concept1;size of concept2;confidence
среднесрочная перспектива;украинское правительство;12;37;0.9167
среднесрочная перспектива;экономическая политика;12;27;0.9167
среднесрочная перспектива;аналитическое управление;12;44;1.0000
среднесрочная перспектива;российский производитель;12;46;1.0000
среднесрочная перспектива;правительство;12;42;1.0000
среднесрочная перспектива;официальный представитель;12;45;0.9167
среднесрочная перспектива;российское законодательство;12;43;1.0000
среднесрочная перспектива;исполнительный директор;12;42;0.8333
аналитик компании;компания;33;35;0.9394
аналитик компании;российское правительство;33;45;0.9394
аналитик компании;российская компания;33;39;0.9091
аналитик компании;управляющая компания;33;35;0.8485
аналитик компании;аналитическое управление;33;44;0.9091
аналитик компании;собственное средство;33;36;0.8182
аналитик компании;иностранная компания;33;34;0.8788
аналитик компании;российский производитель;33;46;0.9394
аналитик компании;правительство;33;42;0.8485
аналитик компании;официальный представитель;33;45;0.9091
аналитик компании;российское законодательство;33;43;0.8788
аналитик компании;исполнительный директор;33;42;0.8485
переходный период;российское правительство;8;45;0.8750
переходный период;экономический рост;8;30;1.0000
переходный период;экономическая политика;8;27;1.0000
переходный период;аналитическое управление;8;44;1.0000
переходный период;российский производитель;8;46;1.0000
переходный период;правительство;8;42;0.8750
переходный период;официальный представитель;8;45;0.8750
переходный период;экономическое развитие;8;24;0.8750
переходный период;социально-экономическое развитие;8;27;1.0000
переходный период;экономическая санкция;8;23;1.0000
переходный период;российское законодательство;8;43;0.8750
переходный период;исполнительный директор;8;42;0.8750
Украина;компания;12;35;0.8333
Украина;российский рубль;12;30;0.8333
Украина;украинская сторона;12;13;0.9167
Украина;строительство;12;38;0.8333
Украина;российская сторона;12;32;0.8333
Украина;российский газ;12;31;0.8333
Украина;российская валюта;12;27;0.8333
Украина;российское правительство;12;45;1.0000
Украина;российская компания;12;39;1.0000
Украина;украинская экономика;12;12;0.8333
Украина;украинский кризис;12;11;0.9167
Украина;российский рынок;12;31;0.9167
Украина;российский бюджет;12;35;1.0000
Украина;российская экономика;12;30;0.9167
Украина;украинское правительство;12;37;1.0000
Украина;аналитическое управление;12;44;0.9167
Украина;российская власть;12;31;0.8333
Украина;правительство РФ;12;39;0.8333
Украина;Российская Федерация;12;30;0.8333
Украина;российский банк;12;35;0.8333
Украина;российский производитель;12;46;1.0000
Украина;правительство;12;42;0.9167
Украина;официальный представитель;12;45;0.9167
Украина;украинский банк;12;14;0.8333
Украина;украинская власть;12;11;0.9167
Украина;российское законодательство;12;43;1.0000
Украина;российский бизнес;12;32;0.8333
эксперт;российское правительство;29;45;0.8966
эксперт;аналитическое управление;29;44;0.8966
эксперт;собственное средство;29;36;0.8276
эксперт;российский производитель;29;46;0.8966
эксперт;правительство;29;42;0.8276
эксперт;официальный представитель;29;45;0.8621
эксперт;российское законодательство;29;43;0.8966
эксперт;исполнительный директор;29;42;0.8276
кредит;российское правительство;18;45;0.8333
кредит;пояснительная записка;18;34;0.8333
кредит;уголовная ответственность;18;35;0.8333
кредит;аналитическое управление;18;44;1.0000
кредит;собственное средство;18;36;0.8889
кредит;дополнительное средство;18;37;0.8889
кредит;Следственный комитет;18;35;0.8333
кредит;кредитная организация;18;30;0.9444
кредит;российский производитель;18;46;0.8889
кредит;официальный представитель;18;45;0.8889
кредит;финансовая система;18;29;0.8333
молочная продукция;компания;9;35;1.0000
молочная продукция;российское правительство;9;45;0.8889
молочная продукция;российская компания;9;39;1.0000
молочная продукция;управляющая компания;9;35;0.8889
молочная продукция;российский бюджет;9;35;1.0000
молочная продукция;аналитик компании;9;33;1.0000
молочная продукция;директор департамента;9;30;0.8889
молочная продукция;генеральный директор;9;31;0.8889
молочная продукция;экономическая политика;9;27;0.8889
молочная продукция;директор Института;9;28;0.8889
молочная продукция;аналитическое управление;9;44;0.8889
молочная продукция;иностранная компания;9;34;0.8889
молочная продукция;Следственный комитет;9;35;0.8889
молочная продукция;российский производитель;9;46;1.0000
молочная продукция;совет директоров;9;32;0.8889
молочная продукция;российское законодательство;9;43;0.8889
молочная продукция;исполнительный директор;9;42;0.8889
молочная продукция;российский бизнес;9;32;0.8889
потребительская цена;потребительский кредит;18;23;0.9444
потребительская цена;строительство;18;38;0.8333
потребительская цена;российская сторона;18;32;0.8333
потребительская цена;российский газ;18;31;0.8333
потребительская цена;российское правительство;18;45;1.0000
потребительская цена;российская компания;18;39;0.8889
потребительская цена;окончательное решение;18;33;0.8333
потребительская цена;российский рынок;18;31;0.8333
потребительская цена;российский бюджет;18;35;0.8889
потребительская цена;российская экономика;18;30;0.8333
потребительская цена;украинское правительство;18;37;0.8889
потребительская цена;аналитическое управление;18;44;0.8333
потребительская цена;российская власть;18;31;0.8333
потребительская цена;правительство РФ;18;39;0.8333
потребительская цена;Следственный комитет;18;35;0.8333
потребительская цена;российский банк;18;35;0.8889
потребительская цена;российский производитель;18;46;1.0000
потребительская цена;потребительское кредитование;18;26;0.9444
потребительская цена;правительство;18;42;0.9444
потребительская цена;официальный представитель;18;45;0.8889
потребительская цена;российское законодательство;18;43;0.9444
потребительская цена;исполнительный директор;18;42;0.8889
потребительская цена;потребительский спрос;18;17;0.9444
директор департамента;российское правительство;30;45;0.8667
директор департамента;российская компания;30;39;0.8333
директор департамента;управляющая компания;30;35;0.8000
директор департамента;генеральный директор;30;31;0.9000
директор департамента;аналитическое управление;30;44;0.8667
директор департамента;собственное средство;30;36;0.8667
директор департамента;российский производитель;30;46;0.9000
директор департамента;правительство;30;42;0.8000
директор департамента;официальный представитель;30;45;0.8667
директор департамента;совет директоров;30;32;0.9000
директор департамента;российское законодательство;30;43;0.8333
директор департамента;исполнительный директор;30;42;0.9667
коммерческий банк;российское правительство;18;45;0.8889
коммерческий банк;аналитическое управление;18;44;1.0000
коммерческий банк;дополнительное средство;18;37;0.9444
коммерческий банк;кредитная организация;18;30;0.8333
коммерческий банк;российский производитель;18;46;0.8889
коммерческий банк;правительство;18;42;0.8333
коммерческий банк;официальный представитель;18;45;0.9444
коммерческий банк;исполнительный директор;18;42;0.8333
население;российское правительство;14;45;0.8571
население;аналитическое управление;14;44;1.0000
население;Следственный комитет;14;35;0.8571
население;российский производитель;14;46;0.9286
население;официальный представитель;14;45;0.8571
население;исполнительный директор;14;42;0.9286
ближайшее время;запрос Известий"";12;23;0.8333
ближайшее время;российское правительство;12;45;0.9167
ближайшее время;президент России;12;29;0.9167
ближайшее время;аналитическое управление;12;44;0.8333
ближайшее время;правительство РФ;12;39;0.8333
ближайшее время;российский банк;12;35;0.8333
ближайшее время;российский производитель;12;46;1.0000
ближайшее время;правительство;12;42;0.8333
ближайшее время;официальный представитель;12;45;0.8333
ближайшее время;российское законодательство;12;43;0.9167
Национальное рейтинговое агентство;российское правительство;23;45;0.8696
Национальное рейтинговое агентство;российская компания;23;39;0.8696
Национальное рейтинговое агентство;уголовная ответственность;23;35;0.8261
Национальное рейтинговое агентство;директор департамента;23;30;0.8261
Национальное рейтинговое агентство;генеральный директор;23;31;0.8261
Национальное рейтинговое агентство;аналитическое управление;23;44;0.9130
Национальное рейтинговое агентство;собственное средство;23;36;0.9130
Национальное рейтинговое агентство;национальная экономика;23;34;0.8261
Национальное рейтинговое агентство;российский банк;23;35;0.8261
Национальное рейтинговое агентство;российский производитель;23;46;0.9130
Национальное рейтинговое агентство;официальный представитель;23;45;0.8696
Национальное рейтинговое агентство;совет директоров;23;32;0.8261
Национальное рейтинговое агентство;российское законодательство;23;43;0.8261
Национальное рейтинговое агентство;исполнительный директор;23;42;0.9565
рост экономики;российское правительство;22;45;0.9091
рост экономики;мировая экономика;22;24;0.8636
рост экономики;экономическая ситуация;22;32;0.8636
рост экономики;экономический рост;22;30;0.9545
рост экономики;экономическая политика;22;27;0.8636
рост экономики;аналитическое управление;22;44;0.9545
рост экономики;национальная экономика;22;34;0.9091
рост экономики;российский производитель;22;46;0.9091
рост экономики;правительство;22;42;0.8182
рост экономики;официальный представитель;22;45;0.8636
рост экономики;российское законодательство;22;43;0.8636
президент России;российское правительство;29;45;0.9310
президент России;российская компания;29;39;0.8276
президент России;аналитическое управление;29;44;0.8966
президент России;проект постановления;29;37;0.8621
президент России;российский производитель;29;46;0.9310
президент России;правительство;29;42;0.8621
президент России;официальный представитель;29;45;0.9310
президент России;российское законодательство;29;43;0.8621
президент России;исполнительный директор;29;42;0.8621
иностранный банк;российское правительство;20;45;0.8000
иностранный банк;пояснительная записка;20;34;0.8000
иностранный банк;управляющая компания;20;35;0.8000
иностранный банк;аналитическое управление;20;44;0.9000
иностранный банк;дополнительное средство;20;37;0.8000
иностранный банк;российский банк;20;35;0.8000
иностранный банк;российский производитель;20;46;0.9500
иностранный банк;официальный представитель;20;45;0.8500
иностранный банк;исполнительный директор;20;42;0.8500
весь регион;компания;6;35;1.0000
весь регион;строительство;6;38;0.8333
весь регион;российская сторона;6;32;0.8333
весь регион;российское правительство;6;45;1.0000
весь регион;российская компания;6;39;1.0000
весь регион;региональный бюджет;6;21;1.0000
весь регион;уголовная ответственность;6;35;0.8333
весь регион;управляющая компания;6;35;1.0000
весь регион;российский бюджет;6;35;1.0000
весь регион;интеллектуальная собственность;6;26;0.8333
весь регион;аналитик компании;6;33;0.8333
весь регион;президент России;6;29;0.8333
весь регион;генеральный директор;6;31;0.8333
весь регион;украинское правительство;6;37;1.0000
весь регион;заместитель министра;6;29;1.0000
весь регион;региональная власть;6;18;1.0000
весь регион;директор Института;6;28;0.8333
весь регион;аналитическое управление;6;44;0.8333
весь регион;собственное средство;6;36;0.8333
весь регион;федеральный бюджет;6;21;0.8333
весь регион;министр;6;26;0.8333
весь регион;правительство РФ;6;39;0.8333
весь регион;Российская Федерация;6;30;0.8333
весь регион;иностранная компания;6;34;0.8333
весь регион;Следственный комитет;6;35;1.0000
весь регион;кредитная организация;6;30;0.8333
весь регион;производство;6;21;0.8333
весь регион;российский производитель;6;46;1.0000
весь регион;правительство;6;42;1.0000
весь регион;официальный представитель;6;45;1.0000
весь регион;совет директоров;6;32;0.8333
весь регион;российское законодательство;6;43;1.0000
весь регион;исполнительный директор;6;42;1.0000
весь регион;российский бизнес;6;32;0.8333
весь регион;страховая компания;6;30;0.8333
второй квартал;российское правительство;10;45;0.9000
второй квартал;пояснительная записка;10;34;0.9000
второй квартал;окончательное решение;10;33;0.8000
второй квартал;третий кварталация;10;8;0.8000
второй квартал;эксперт;10;29;0.8000
второй квартал;директор департамента;10;30;0.9000
второй квартал;генеральный директор;10;31;0.8000
второй квартал;Банк России;10;22;0.9000
второй квартал;банк России;10;22;0.9000
второй квартал;аналитическое управление;10;44;0.9000
второй квартал;собственное средство;10;36;1.0000
второй квартал;национальная экономика;10;34;0.9000
второй квартал;дополнительное средство;10;37;0.9000
второй квартал;первый квартал;10;10;1.0000
второй квартал;российский производитель;10;46;0.8000
второй квартал;правительство;10;42;0.8000
второй квартал;официальный представитель;10;45;0.9000
второй квартал;совет директоров;10;32;0.8000
второй квартал;российское законодательство;10;43;0.9000
второй квартал;исполнительная власть;10;33;0.8000
второй квартал;исполнительный директор;10;42;0.9000
генеральный директор;компания;31;35;0.8065
генеральный директор;российское правительство;31;45;0.9032
генеральный директор;российская компания;31;39;0.9032
генеральный директор;управляющая компания;31;35;0.8387
генеральный директор;директор департамента;31;30;0.8710
генеральный директор;директор Института;31;28;0.8387
генеральный директор;аналитическое управление;31;44;0.8710
генеральный директор;собственное средство;31;36;0.8065
генеральный директор;российский производитель;31;46;0.9032
генеральный директор;правительство;31;42;0.8387
генеральный директор;официальный представитель;31;45;0.8710
генеральный директор;совет директоров;31;32;1.0000
генеральный директор;российское законодательство;31;43;0.9032
генеральный директор;исполнительный директор;31;42;1.0000
территория России;строительство;19;38;0.8421
территория России;российская сторона;19;32;0.8421
территория России;российское правительство;19;45;0.9474
территория России;российская компания;19;39;0.8421
территория России;российский бюджет;19;35;0.8421
территория России;украинское правительство;19;37;0.8947
территория России;аналитическое управление;19;44;0.8947
территория России;правительство РФ;19;39;0.8947
территория России;Российская Федерация;19;30;0.8947
территория России;российский банк;19;35;0.8421
территория России;российский производитель;19;46;1.0000
территория России;правительство;19;42;0.8947
территория России;официальный представитель;19;45;0.8947
территория России;территория Украины;19;19;1.0000
территория России;российское законодательство;19;43;0.9474
Александр Новак;российский рубль;13;30;0.8462
Александр Новак;строительство;13;38;0.8462
Александр Новак;российский газ;13;31;0.8462
Александр Новак;российское правительство;13;45;0.8462
Александр Новак;российская компания;13;39;0.8462
Александр Новак;пояснительная записка;13;34;0.9231
Александр Новак;уголовная ответственность;13;35;0.8462
Александр Новак;российская власть;13;31;0.8462
Александр Новак;дополнительное средство;13;37;0.8462
Александр Новак;российский банк;13;35;0.8462
Александр Новак;российский производитель;13;46;0.9231
Александр Новак;правительство;13;42;0.8462
Александр Новак;официальный представитель;13;45;0.8462
Александр Новак;российское законодательство;13;43;0.9231
Александр Новак;исполнительный директор;13;42;0.9231
украинское правительство;строительство;37;38;0.9189
украинское правительство;российское правительство;37;45;1.0000
украинское правительство;российская компания;37;39;0.8378
украинское правительство;российский бюджет;37;35;0.8108
украинское правительство;аналитическое управление;37;44;0.8919
украинское правительство;правительство РФ;37;39;0.9189
украинское правительство;проект постановления;37;37;0.8378
украинское правительство;российский производитель;37;46;0.9459
украинское правительство;правительство;37;42;0.9730
украинское правительство;официальный представитель;37;45;0.9730
украинское правительство;российское законодательство;37;43;1.0000
украинское правительство;исполнительный директор;37;42;0.8649
гражданская авиация;компания;16;35;0.8750
гражданская авиация;строительство;16;38;0.8750
гражданская авиация;российское правительство;16;45;1.0000
гражданская авиация;российская компания;16;39;0.8125
гражданская авиация;управляющая компания;16;35;0.8125
гражданская авиация;аналитик компании;16;33;0.8125
гражданская авиация;президент России;16;29;0.8125
гражданская авиация;украинское правительство;16;37;0.9375
гражданская авиация;аналитическое управление;16;44;0.9375
гражданская авиация;Гражданский кодекс;16;17;0.8750
гражданская авиация;правительство РФ;16;39;0.8750
гражданская авиация;иностранная компания;16;34;0.9375
гражданская авиация;проект постановления;16;37;0.8125
гражданская авиация;российский производитель;16;46;0.9375
гражданская авиация;правительство;16;42;0.9375
гражданская авиация;официальный представитель;16;45;0.9375
гражданская авиация;российское законодательство;16;43;1.0000
гражданская авиация;исполнительный директор;16;42;0.8125
Федеральная налоговая служба;строительство;15;38;0.8000
Федеральная налоговая служба;российское правительство;15;45;0.9333
Федеральная налоговая служба;уголовная ответственность;15;35;0.8000
Федеральная налоговая служба;управляющая компания;15;35;0.8000
Федеральная налоговая служба;эксперт;15;29;0.8667
Федеральная налоговая служба;Центральный банк;15;25;0.8000
Федеральная налоговая служба;аналитическое управление;15;44;1.0000
Федеральная налоговая служба;федеральный бюджет;15;21;0.9333
Федеральная налоговая служба;правительство РФ;15;39;0.8667
Федеральная налоговая служба;дополнительное средство;15;37;0.8667
Федеральная налоговая служба;проект постановления;15;37;0.8667
Федеральная налоговая служба;российский производитель;15;46;0.8667
Федеральная налоговая служба;федеральный закон;15;22;0.9333
Федеральная налоговая служба;правительство;15;42;0.8667
Федеральная налоговая служба;официальный представитель;15;45;1.0000
Федеральная налоговая служба;федеральная целевая программа;15;19;0.9333
Федеральная налоговая служба;Совет Федерации;15;16;0.8000
Федеральная налоговая служба;российское законодательство;15;43;0.8000
Федеральная налоговая служба;исполнительная власть;15;33;0.8000
Федеральная налоговая служба;исполнительный директор;15;42;0.8667
негативное последствие;российское правительство;14;45;0.8571
негативное последствие;экономическая ситуация;14;32;0.8571
негативное последствие;аналитическое управление;14;44;0.9286
негативное последствие;Следственный комитет;14;35;0.8571
негативное последствие;российский производитель;14;46;0.9286
негативное последствие;российское законодательство;14;43;0.8571
негативное последствие;исполнительный директор;14;42;0.8571
заместитель министра;строительство;29;38;0.8621
заместитель министра;российское правительство;29;45;1.0000
заместитель министра;российская компания;29;39;0.8276
заместитель министра;российский бюджет;29;35;0.8621
заместитель министра;украинское правительство;29;37;0.8621
заместитель министра;аналитическое управление;29;44;0.8621
заместитель министра;министр;29;26;0.8966
заместитель министра;правительство РФ;29;39;0.9310
заместитель министра;российский производитель;29;46;0.9655
заместитель министра;правительство;29;42;0.9655
заместитель министра;официальный представитель;29;45;1.0000
заместитель министра;российское законодательство;29;43;0.9310
региональная власть;строительство;18;38;0.8889
региональная власть;российская сторона;18;32;0.8333
региональная власть;российское правительство;18;45;0.9444
региональная власть;российская компания;18;39;0.9444
региональная власть;региональный бюджет;18;21;0.8889
региональная власть;управляющая компания;18;35;0.8333
региональная власть;российский бюджет;18;35;0.8889
региональная власть;украинское правительство;18;37;0.8889
региональная власть;аналитическое управление;18;44;0.8333
региональная власть;правительство РФ;18;39;0.8889
региональная власть;Российская Федерация;18;30;0.8333
региональная власть;российский производитель;18;46;1.0000
региональная власть;правительство;18;42;0.9444
региональная власть;официальный представитель;18;45;0.9444
региональная власть;российское законодательство;18;43;0.9444
региональная власть;исполнительный директор;18;42;0.8889
глава государства;компания;13;35;0.8462
глава государства;негосударственный пенсионный фонд;13;14;1.0000
глава государства;строительство;13;38;0.9231
глава государства;российское правительство;13;45;1.0000
глава государства;российская компания;13;39;0.8462
глава государства;уголовная ответственность;13;35;0.8462
глава государства;управляющая компания;13;35;0.8462
глава государства;законопроект;13;30;0.8462
глава государства;аналитик компании;13;33;0.8462
глава государства;аналитическое управление;13;44;1.0000
глава государства;собственное средство;13;36;0.9231
глава государства;правительство РФ;13;39;0.9231
глава государства;иностранная компания;13;34;0.8462
глава государства;дополнительное средство;13;37;1.0000
глава государства;Следственный комитет;13;35;0.8462
глава государства;проект постановления;13;37;0.9231
глава государства;кредитная организация;13;30;0.8462
глава государства;российский производитель;13;46;1.0000
глава государства;правительство;13;42;0.9231
глава государства;официальный представитель;13;45;1.0000
глава государства;российское законодательство;13;43;0.9231
глава государства;исполнительная власть;13;33;0.8462
глава государства;исполнительный директор;13;42;0.8462
налоговый орган;правоохранительный орган;17;31;0.8824
налоговый орган;российское правительство;17;45;0.9412
налоговый орган;российская компания;17;39;0.8235
налоговый орган;аналитическое управление;17;44;1.0000
налоговый орган;дополнительное средство;17;37;0.8824
налоговый орган;Следственный комитет;17;35;0.8824
налоговый орган;проект постановления;17;37;0.8235
налоговый орган;кредитная организация;17;30;0.8235
налоговый орган;российский производитель;17;46;0.9412
налоговый орган;правительство;17;42;0.8235
налоговый орган;официальный представитель;17;45;0.9412
налоговый орган;исполнительная власть;17;33;0.8235
налоговый орган;исполнительный директор;17;42;0.8824
информация Известий"";российское правительство;20;45;0.8500
информация Известий"";пояснительная записка;20;34;0.8000
информация Известий"";уголовная ответственность;20;35;0.8000
информация Известий"";аналитическое управление;20;44;0.8500
информация Известий"";дополнительное средство;20;37;0.8000
информация Известий"";российский производитель;20;46;0.8500
информация Известий"";правительство;20;42;0.8000
информация Известий"";официальный представитель;20;45;0.9000
информация Известий"";российское законодательство;20;43;0.8000
информация Известий"";исполнительный директор;20;42;0.8500
экономическая политика;российское правительство;27;45;0.9259
экономическая политика;экономическая ситуация;27;32;0.8148
экономическая политика;экономический рост;27;30;0.9259
экономическая политика;украинское правительство;27;37;0.8148
экономическая политика;аналитическое управление;27;44;1.0000
экономическая политика;национальная экономика;27;34;0.8148
экономическая политика;российский производитель;27;46;0.9259
экономическая политика;правительство;27;42;0.8889
экономическая политика;официальный представитель;27;45;0.8889
экономическая политика;социально-экономическое развитие;27;27;0.8519
экономическая политика;экономическая санкция;27;23;0.8148
экономическая политика;российское законодательство;27;43;0.8889
экономическая политика;исполнительный директор;27;42;0.8519
Банк России;российское правительство;22;45;0.9091
Банк России;пояснительная записка;22;34;0.8182
Банк России;банк России;22;22;1.0000
Банк России;аналитическое управление;22;44;0.9545
Банк России;собственное средство;22;36;0.8636
Банк России;дополнительное средство;22;37;0.9091
Банк России;российский производитель;22;46;0.9091
Банк России;правительство;22;42;0.8182
Банк России;официальный представитель;22;45;0.9545
Банк России;исполнительный директор;22;42;0.8182
аналогичный период;российское правительство;16;45;0.8125
аналогичный период;уголовная ответственность;16;35;0.8125
аналогичный период;генеральный директор;16;31;0.8125
аналогичный период;аналитическое управление;16;44;0.8750
аналогичный период;Следственный комитет;16;35;0.8125
аналогичный период;российский производитель;16;46;0.9375
аналогичный период;официальный представитель;16;45;0.8125
аналогичный период;совет директоров;16;32;0.8125
аналогичный период;российское законодательство;16;43;0.8125
аналогичный период;исполнительный директор;16;42;0.9375
другая сторона;компания;6;35;0.8333
другая сторона;российский рубль;6;30;0.8333
другая сторона;украинская сторона;6;13;1.0000
другая сторона;строительство;6;38;0.8333
другая сторона;российская сторона;6;32;1.0000
другая сторона;российский газ;6;31;0.8333
другая сторона;общий объем;6;22;0.8333
другая сторона;российская валюта;6;27;0.8333
другая сторона;российское правительство;6;45;1.0000
другая сторона;российская компания;6;39;1.0000
другая сторона;уголовная ответственность;6;35;0.8333
другая сторона;управляющая компания;6;35;0.8333
другая сторона;экономическая ситуация;6;32;0.8333
другая сторона;российский рынок;6;31;0.8333
другая сторона;чиновник;6;10;0.8333
другая сторона;российский бюджет;6;35;1.0000
другая сторона;российская экономика;6;30;0.8333
другая сторона;территория России;6;19;0.8333
другая сторона;украинское правительство;6;37;1.0000
другая сторона;аналитическое управление;6;44;0.8333
другая сторона;российская власть;6;31;0.8333
другая сторона;правительство РФ;6;39;0.8333
другая сторона;Российская Федерация;6;30;1.0000
другая сторона;иностранная компания;6;34;0.8333
другая сторона;Следственный комитет;6;35;0.8333
другая сторона;проект постановления;6;37;0.8333
другая сторона;российский банк;6;35;0.8333
другая сторона;российский производитель;6;46;1.0000
другая сторона;правительство;6;42;0.8333
другая сторона;официальный представитель;6;45;0.8333
другая сторона;территория Украины;6;19;0.8333
другая сторона;российское законодательство;6;43;1.0000
другая сторона;исполнительный директор;6;42;0.8333
другая сторона;российский бизнес;6;32;1.0000
директор Института;российское правительство;28;45;0.9286
директор Института;российская компания;28;39;0.8929
директор Института;генеральный директор;28;31;0.9286
директор Института;аналитическое управление;28;44;0.8571
директор Института;российский производитель;28;46;0.9286
директор Института;правительство;28;42;0.8571
директор Института;официальный представитель;28;45;0.8571
директор Института;совет директоров;28;32;0.9286
директор Института;российское законодательство;28;43;0.9286
директор Института;исполнительный директор;28;42;0.9286
платежная система;строительство;9;38;0.8889
платежная система;российское правительство;9;45;0.8889
платежная система;пояснительная записка;9;34;1.0000
платежная система;управляющая компания;9;35;0.8889
платежная система;законопроект;9;30;0.8889
платежная система;украинское правительство;9;37;0.8889
платежная система;аналитическое управление;9;44;0.8889
